"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 00:00","2022","03","01","00:00","-7.4","","-12.3","","68","","0.0","","9","","11","","16.1","","100.71","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 01:00","2022","03","01","01:00","-7.5","","-12.8","","66","","0.0","","8","","15","","16.1","","100.63","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 02:00","2022","03","01","02:00","-7.4","","-12.2","","69","","0.0","","8","","9","","16.1","","100.61","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 03:00","2022","03","01","03:00","-7.2","","-11.3","","73","","0.0","","8","","15","","16.1","","100.52","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 04:00","2022","03","01","04:00","-7.0","","-9.6","","82","","0.0","","8","","15","","16.1","","100.42","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 05:00","2022","03","01","05:00","-6.7","","-8.7","","86","","0.0","","8","","21","","14.5","","100.27","","","","-14","","Snow"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 06:00","2022","03","01","06:00","-5.9","","-7.7","","87","","0.0","","9","","22","","16.1","","100.16","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 07:00","2022","03","01","07:00","-6.0","","-7.3","","91","","0.0","","10","","22","","3.2","","100.02","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 08:00","2022","03","01","08:00","-5.3","","-6.8","","89","","0.0","","9","","26","","16.1","","99.84","","","","-13","","Snow"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 09:00","2022","03","01","09:00","-4.9","","-6.7","","87","","0.0","","9","","24","","16.1","","99.70","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 10:00","2022","03","01","10:00","-4.6","","-6.8","","85","","0.0","","9","","26","","16.1","","99.60","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 11:00","2022","03","01","11:00","-3.9","","-6.4","","83","","0.0","","9","","21","","16.1","","99.53","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 12:00","2022","03","01","12:00","-3.8","","-6.4","","82","","0.0","","8","","9","","16.1","","99.44","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 13:00","2022","03","01","13:00","-3.5","","-6.3","","81","","0.0","","","M","4","","16.1","","99.49","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 14:00","2022","03","01","14:00","-1.8","","-5.2","","78","","0.0","","","","0","","16.1","","99.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 15:00","2022","03","01","15:00","-0.7","","-4.6","","75","","0.0","","","M","4","","16.1","","99.41","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 16:00","2022","03","01","16:00","0.2","","-4.0","","73","","0.0","","26","","4","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 17:00","2022","03","01","17:00","1.0","","-4.1","","69","","0.0","","25","","8","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 18:00","2022","03","01","18:00","0.5","","-2.5","","80","","0.0","","7","","4","","8.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 19:00","2022","03","01","19:00","0.5","","-1.0","","90","","0.0","","","M","4","","9.7","","99.20","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 20:00","2022","03","01","20:00","1.3","","-1.0","","84","","0.0","","35","","9","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 21:00","2022","03","01","21:00","1.9","","-1.2","","80","","0.0","","32","","13","","12.9","","99.27","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 22:00","2022","03","01","22:00","2.4","","-2.2","","72","","0.0","","32","","9","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-01 23:00","2022","03","01","23:00","2.1","","-2.6","","71","","0.0","","31","","13","","16.1","","99.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-02 00:00","2022","03","02","00:00","1.8","","-2.4","","74","","0.0","","30","","17","","16.1","","99.57","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-03-02 01:00","2022","03","02","01:00","1.3","","-2.5","","76","","0.0","","31","","18","","16.1","","99.68","","","","","","NA"
