"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 00:00","2015","08","01","00:00","22.7","","16.0","","65","","0.0","","35","","11","","16.1","","99.08","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 01:00","2015","08","01","01:00","21.8","","16.4","","71","","0.0","","","","0","","16.1","","99.10","","27","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 02:00","2015","08","01","02:00","21.0","","16.5","","75","","0.0","","2","","8","","16.1","","99.08","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 03:00","2015","08","01","03:00","21.1","","16.0","","73","","0.0","","30","","9","","16.1","","99.15","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 04:00","2015","08","01","04:00","21.7","","13.5","","59","","0.0","","27","","9","","16.1","","99.18","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 05:00","2015","08","01","05:00","19.4","","12.6","","64","","0.0","","28","","9","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 06:00","2015","08","01","06:00","18.9","","12.3","","65","","0.0","","27","","11","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 07:00","2015","08","01","07:00","18.1","","11.5","","65","","0.0","","31","","18","","16.1","","99.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 08:00","2015","08","01","08:00","17.4","","12.0","","70","","0.0","","29","","11","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 09:00","2015","08","01","09:00","16.6","","12.6","","77","","0.0","","29","","13","","16.1","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 10:00","2015","08","01","10:00","16.4","","12.8","","79","","0.0","","26","","9","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 11:00","2015","08","01","11:00","16.8","","12.8","","77","","0.0","","25","","8","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 12:00","2015","08","01","12:00","17.7","","12.8","","73","","0.0","","27","","11","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 13:00","2015","08","01","13:00","19.5","","13.5","","68","","0.0","","29","","11","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 14:00","2015","08","01","14:00","21.3","","12.7","","58","","0.0","","28","","15","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 15:00","2015","08","01","15:00","22.0","","12.2","","53","","0.0","","27","","24","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 16:00","2015","08","01","16:00","23.0","","12.7","","52","","0.0","","32","","21","","16.1","","99.40","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 17:00","2015","08","01","17:00","24.1","","11.5","","45","","0.0","","28","","13","","16.1","","99.38","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 18:00","2015","08","01","18:00","23.2","","13.1","","52","","0.0","","20","","24","","16.1","","99.32","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 19:00","2015","08","01","19:00","23.5","","13.7","","54","","0.0","","21","","21","","16.1","","99.28","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 20:00","2015","08","01","20:00","20.5","","13.6","","64","","4.5","","20","","5","","12.9","","99.29","","","","","","Thunderstorms,Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 21:00","2015","08","01","21:00","21.8","","14.6","","63","","0.0","","","","0","","16.1","","99.30","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 22:00","2015","08","01","22:00","20.9","","14.9","","68","","0.0","","17","","8","","16.1","","99.30","","25","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-01 23:00","2015","08","01","23:00","22.0","","14.3","","61","","0.0","","18","","5","","16.1","","99.27","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 00:00","2015","08","02","00:00","21.2","","13.2","","60","","0.0","","18","","8","","16.1","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 01:00","2015","08","02","01:00","18.6","","13.9","","74","","0.0","","","","0","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 02:00","2015","08","02","02:00","16.9","","14.4","","85","","0.0","","","M","4","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 03:00","2015","08","02","03:00","15.2","","13.5","","90","","0.0","","","M","4","","16.1","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 04:00","2015","08","02","04:00","14.9","","13.3","","90","","0.0","","35","","4","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 05:00","2015","08","02","05:00","14.5","","12.8","","89","","0.0","","34","","5","","16.1","","99.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 06:00","2015","08","02","06:00","14.4","","13.0","","91","","0.0","","","","0","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 07:00","2015","08","02","07:00","14.0","","12.6","","91","","0.0","","","","0","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 08:00","2015","08","02","08:00","13.8","","12.4","","91","","0.0","","1","","5","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 09:00","2015","08","02","09:00","14.3","","12.5","","89","","0.0","","","M","4","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 10:00","2015","08","02","10:00","13.3","","11.9","","91","","0.0","","","M","4","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 11:00","2015","08","02","11:00","14.3","","13.0","","92","","0.0","","5","","4","","16.1","","99.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 12:00","2015","08","02","12:00","17.9","","14.7","","82","","0.0","","","","0","","16.1","","99.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 13:00","2015","08","02","13:00","20.1","","14.2","","69","","0.0","","21","","8","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 14:00","2015","08","02","14:00","22.3","","14.2","","60","","0.0","","21","","9","","16.1","","99.36","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 15:00","2015","08","02","15:00","23.6","","14.6","","57","","0.0","","19","","5","","16.1","","99.32","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 16:00","2015","08","02","16:00","23.7","","15.1","","58","","0.0","","18","","13","","16.1","","99.30","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 17:00","2015","08","02","17:00","23.8","","14.3","","55","","0.0","","19","","18","","16.1","","99.30","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 18:00","2015","08","02","18:00","25.1","","12.8","","46","","0.0","","20","","26","","14.5","","99.21","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 19:00","2015","08","02","19:00","27.1","","10.7","","35","","0.0","","20","","15","","16.1","","99.13","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 20:00","2015","08","02","20:00","26.4","","13.7","","45","","0.0","","19","","30","","16.1","","99.10","","30","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 21:00","2015","08","02","21:00","24.6","","15.0","","55","","0.0","","19","","17","","16.1","","99.05","","29","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 22:00","2015","08","02","22:00","17.2","","14.7","","85","","4.8","","29","","34","","8.1","","99.35","","","","","","Thunderstorms,Heavy Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2015-08-02 23:00","2015","08","02","23:00","17.9","","15.7","","87","","7.4","","16","","5","","16.1","","99.04","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 00:00","2015","08","03","00:00","18.5","","16.3","","87","","0.0","","","M","4","","16.1","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 01:00","2015","08","03","01:00","17.6","","16.5","","93","","0.0","","9","","5","","16.1","","98.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 02:00","2015","08","03","02:00","17.9","","16.4","","91","","0.0","","6","","8","","16.1","","98.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 03:00","2015","08","03","03:00","18.4","","16.7","","90","","7.9","","30","","21","","4.8","","98.90","","","","","","Thunderstorms,Heavy Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 04:00","2015","08","03","04:00","17.6","","16.3","","92","","6.8","","14","","9","","16.1","","98.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 05:00","2015","08","03","05:00","17.7","","16.6","","93","","1.2","","18","","9","","8.1","","98.70","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 06:00","2015","08","03","06:00","17.3","","16.0","","92","","0.2","","22","","15","","16.1","","98.67","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 07:00","2015","08","03","07:00","16.6","","15.5","","93","","0.5","","22","","11","","16.1","","98.70","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 08:00","2015","08","03","08:00","16.6","","15.5","","93","","0.5","","26","","11","","16.1","","98.72","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 09:00","2015","08","03","09:00","16.6","","15.8","","95","","0.5","","27","","8","","11.3","","98.80","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 10:00","2015","08","03","10:00","16.5","","15.7","","95","","0.0","","22","","4","","6.4","","98.81","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 11:00","2015","08","03","11:00","16.3","","15.5","","95","","0.0","","20","","4","","16.1","","98.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 12:00","2015","08","03","12:00","17.3","","16.0","","92","","0.0","","","M","4","","16.1","","98.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 13:00","2015","08","03","13:00","16.9","","15.6","","92","","0.0","","19","","5","","16.1","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 14:00","2015","08","03","14:00","18.6","","16.3","","86","","0.0","","17","","9","","16.1","","98.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 15:00","2015","08","03","15:00","20.4","","16.5","","78","","0.0","","16","","11","","16.1","","98.94","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 16:00","2015","08","03","16:00","21.6","","16.1","","71","","0.0","","17","","22","","16.1","","98.95","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 17:00","2015","08","03","17:00","24.3","","14.2","","53","","0.0","","25","","18","","16.1","","98.94","","28","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 18:00","2015","08","03","18:00","23.8","","14.4","","55","","0.0","","19","","11","","16.1","","98.97","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 19:00","2015","08","03","19:00","25.8","","9.2","","35","","0.0","","26","","17","","16.1","","98.95","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 20:00","2015","08","03","20:00","26.1","","8.7","","33","","0.0","","28","","22","","16.1","","98.97","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 21:00","2015","08","03","21:00","26.0","","8.4","","32","","0.0","","27","","22","","16.1","","98.98","","27","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 22:00","2015","08","03","22:00","24.7","","10.8","","41","","0.0","","29","","15","","16.1","","98.95","","26","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-03 23:00","2015","08","03","23:00","23.5","","11.3","","46","","0.0","","30","","13","","16.1","","98.99","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 00:00","2015","08","04","00:00","22.3","","11.9","","51","","0.0","","29","","11","","16.1","","99.06","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 01:00","2015","08","04","01:00","21.6","","12.4","","55","","0.0","","30","","8","","16.1","","99.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 02:00","2015","08","04","02:00","20.1","","13.2","","64","","0.0","","29","","8","","16.1","","99.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 03:00","2015","08","04","03:00","18.3","","13.4","","73","","0.0","","30","","9","","16.1","","99.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 04:00","2015","08","04","04:00","17.3","","13.3","","77","","0.0","","32","","5","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 05:00","2015","08","04","05:00","15.5","","13.3","","87","","0.0","","","M","4","","16.1","","99.20","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 06:00","2015","08","04","06:00","15.5","","13.2","","86","","0.0","","","","0","","16.1","","99.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 07:00","2015","08","04","07:00","17.9","","13.3","","74","","0.0","","25","","5","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 08:00","2015","08","04","08:00","17.1","","13.3","","78","","0.0","","32","","5","","16.1","","99.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 09:00","2015","08","04","09:00","17.3","","12.6","","73","","0.0","","32","","8","","16.1","","99.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 10:00","2015","08","04","10:00","17.4","","12.6","","73","","0.0","","24","","8","","16.1","","99.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 11:00","2015","08","04","11:00","17.1","","12.3","","73","","0.0","","29","","8","","16.1","","99.41","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 12:00","2015","08","04","12:00","18.3","","12.8","","70","","0.0","","32","","11","","16.1","","99.44","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 13:00","2015","08","04","13:00","19.4","","12.7","","65","","0.0","","32","","13","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 14:00","2015","08","04","14:00","21.0","","12.5","","58","","0.0","","28","","15","","16.1","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 15:00","2015","08","04","15:00","22.0","","12.7","","55","","0.0","","25","","18","","16.1","","99.50","","25","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 16:00","2015","08","04","16:00","21.0","","13.2","","61","","0.0","","20","","17","","16.1","","99.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2015-08-04 17:00","2015","08","04","17:00","20.0","","14.7","","71","","0.0","","20","","11","","16.1","","99.50","","","","","","Rain"
