"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 00:00","2021","10","01","00:00","11.5","","8.6","","82","","","M","13","","4","","","M","101.23","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 01:00","2021","10","01","01:00","11.7","","9.8","","88","","","M","18","","3","","","M","101.27","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 02:00","2021","10","01","02:00","12.7","","9.3","","80","","","M","11","","5","","","M","101.29","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 03:00","2021","10","01","03:00","12.4","","9.8","","84","","","M","15","","3","","","M","101.29","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 04:00","2021","10","01","04:00","12.4","","9.6","","83","","","M","16","","4","","","M","101.28","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 05:00","2021","10","01","05:00","12.1","","10.1","","87","","","M","18","","5","","","M","101.27","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 06:00","2021","10","01","06:00","12.3","","9.5","","83","","","M","19","","7","","","M","101.29","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 07:00","2021","10","01","07:00","12.5","","9.8","","84","","","M","16","","3","","","M","101.29","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 08:00","2021","10","01","08:00","12.3","","9.9","","85","","","M","20","","5","","","M","101.28","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 09:00","2021","10","01","09:00","12.1","","9.7","","85","","","M","18","","6","","","M","101.29","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 10:00","2021","10","01","10:00","12.0","","9.7","","85","","","M","25","","7","","","M","101.32","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 11:00","2021","10","01","11:00","11.9","","9.7","","87","","","M","18","","5","","","M","101.35","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 12:00","2021","10","01","12:00","12.0","","10.6","","91","","","M","19","","4","","","M","101.40","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 13:00","2021","10","01","13:00","14.2","","10.1","","76","","","M","21","","2","","","M","101.39","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 14:00","2021","10","01","14:00","15.0","","10.6","","74","","","M","28","","3","","","M","101.43","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 15:00","2021","10","01","15:00","16.2","","10.8","","70","","","M","34","","5","","","M","101.41","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 16:00","2021","10","01","16:00","17.4","","11.5","","68","","","M","34","","3","","","M","101.33","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 17:00","2021","10","01","17:00","18.1","","10.7","","62","","","M","22","","9","","","M","101.24","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 18:00","2021","10","01","18:00","19.3","","12.2","","63","","","M","26","","13","","","M","101.17","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 19:00","2021","10","01","19:00","19.4","","12.4","","64","","","M","34","","3","","","M","101.11","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-10-01 20:00","2021","10","01","20:00","19.9","","13.4","","66","","","M","29","","9","","","M","101.09","","","","","","NA"
