"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 00:00","2022","05","01","00:00","10.1","","-8.6","","26","","0.0","","","M","4","","16.1","","100.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 01:00","2022","05","01","01:00","7.9","","-5.9","","37","","0.0","","9","","4","","16.1","","100.36","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 02:00","2022","05","01","02:00","4.9","","-3.6","","54","","0.0","","","M","4","","16.1","","100.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 03:00","2022","05","01","03:00","4.5","","-3.8","","55","","0.0","","3","","9","","16.1","","100.31","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 04:00","2022","05","01","04:00","6.8","","-6.6","","38","","0.0","","7","","11","","16.1","","100.28","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 05:00","2022","05","01","05:00","7.0","","-8.0","","34","","0.0","","10","","5","","16.1","","100.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 06:00","2022","05","01","06:00","7.0","","-7.8","","34","","0.0","","7","","5","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 07:00","2022","05","01","07:00","1.2","","-4.0","","69","","0.0","","5","","8","","16.1","","100.21","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 08:00","2022","05","01","08:00","6.0","","-6.9","","39","","0.0","","9","","11","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 09:00","2022","05","01","09:00","5.3","","-7.2","","40","","0.0","","10","","8","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 10:00","2022","05","01","10:00","5.7","","-6.8","","40","","0.0","","9","","21","","16.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 11:00","2022","05","01","11:00","6.4","","-5.4","","43","","0.0","","10","","17","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 12:00","2022","05","01","12:00","7.5","","-2.4","","49","","0.0","","9","","21","","16.1","","100.13","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 13:00","2022","05","01","13:00","9.9","","-4.2","","37","","0.0","","10","","26","","16.1","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 14:00","2022","05","01","14:00","12.5","","-3.6","","32","","0.0","","8","","30","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 15:00","2022","05","01","15:00","14.4","","-3.8","","28","","0.0","","11","","35","","16.1","","99.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 16:00","2022","05","01","16:00","13.4","","-3.9","","30","","0.0","","10","","32","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 17:00","2022","05","01","17:00","14.2","","-3.6","","29","","0.0","","9","","30","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 18:00","2022","05","01","18:00","12.1","","-0.8","","41","","0.0","","10","","24","","16.1","","99.79","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 19:00","2022","05","01","19:00","12.0","","1.9","","50","","0.0","","11","","18","","16.1","","99.79","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 20:00","2022","05","01","20:00","10.2","","3.7","","64","","0.5","","10","","24","","16.1","","99.74","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 21:00","2022","05","01","21:00","10.1","","5.6","","73","","0.2","","10","","18","","16.1","","99.65","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 22:00","2022","05","01","22:00","11.0","","5.9","","70","","0.0","","8","","18","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-01 23:00","2022","05","01","23:00","12.4","","4.5","","59","","0.0","","10","","15","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 00:00","2022","05","02","00:00","10.8","","3.0","","58","","0.0","","10","","13","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 01:00","2022","05","02","01:00","10.9","","6.9","","76","","0.0","","11","","13","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 02:00","2022","05","02","02:00","11.0","","8.8","","86","","0.0","","13","","8","","16.1","","99.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 03:00","2022","05","02","03:00","10.7","","10.1","","96","","0.5","","8","","17","","16.1","","99.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 04:00","2022","05","02","04:00","10.4","","9.6","","95","","0.0","","13","","13","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 05:00","2022","05","02","05:00","9.8","","9.4","","97","","0.0","","11","","9","","16.1","","99.55","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 06:00","2022","05","02","06:00","9.1","","9.0","","99","","0.5","","","M","4","","9.7","","99.49","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 07:00","2022","05","02","07:00","9.4","","9.4","","100","","0.2","","","","0","","4.8","","99.46","","","","","","Rain,Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 08:00","2022","05","02","08:00","9.4","","9.4","","100","","0.2","","","","0","","4.8","","99.46","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 09:00","2022","05","02","09:00","9.6","","9.6","","100","","0.0","","12","","11","","0.6","","99.48","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 10:00","2022","05","02","10:00","9.0","","9.0","","100","","0.0","","15","","5","","0.6","","99.56","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 11:00","2022","05","02","11:00","8.6","","8.6","","100","","0.0","","","M","4","","0.4","","99.60","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 12:00","2022","05","02","12:00","8.5","","8.5","","100","","0.0","","21","","8","","0.2","","99.63","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 13:00","2022","05","02","13:00","8.6","","8.6","","100","","0.0","","","M","4","","0.4","","99.66","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 14:00","2022","05","02","14:00","8.4","","8.4","","100","","0.0","","20","","8","","0.4","","99.70","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 15:00","2022","05","02","15:00","8.4","","8.4","","100","","0.0","","","","0","","1.6","","99.75","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 16:00","2022","05","02","16:00","9.4","","9.4","","100","","0.0","","21","","4","","2.8","","99.79","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 17:00","2022","05","02","17:00","11.3","","11.3","","100","","0.0","","","M","4","","6.4","","99.83","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 18:00","2022","05","02","18:00","10.8","","10.5","","98","","0.0","","20","","15","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2022-05-02 19:00","2022","05","02","19:00","10.0","","9.7","","98","","0.0","","22","","17","","16.1","","99.90","","","","","","NA"
