"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 00:00","2021","09","01","00:00","17.5","","14.4","","82","","0.0","","28","","8","","16.1","","98.70","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 01:00","2021","09","01","01:00","16.6","","13.7","","83","","0.0","","29","","9","","16.1","","98.76","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 02:00","2021","09","01","02:00","17.1","","14.0","","82","","0.0","","32","","11","","16.1","","98.79","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 03:00","2021","09","01","03:00","16.8","","14.0","","83","","0.0","","32","","8","","16.1","","98.83","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 04:00","2021","09","01","04:00","13.5","","13.2","","98","","0.0","","25","","4","","16.1","","98.84","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 05:00","2021","09","01","05:00","12.2","","12.0","","98","","0.0","","29","","5","","11.3","","98.85","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 06:00","2021","09","01","06:00","12.2","","12.2","","100","","0.0","","18","","5","","16.1","","98.84","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 07:00","2021","09","01","07:00","11.5","","11.5","","100","","0.0","","","M","4","","16.1","","98.84","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 08:00","2021","09","01","08:00","11.8","","11.8","","100","","0.0","","","","0","","16.1","","98.86","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 09:00","2021","09","01","09:00","10.8","","10.8","","100","","0.0","","","","0","","16.1","","98.89","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 10:00","2021","09","01","10:00","9.6","","9.6","","100","","0.0","","","","0","","16.1","","98.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 11:00","2021","09","01","11:00","10.8","","10.4","","97","","0.0","","5","","4","","16.1","","99.00","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 12:00","2021","09","01","12:00","13.5","","12.2","","92","","0.0","","3","","11","","16.1","","99.02","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 13:00","2021","09","01","13:00","16.1","","12.9","","81","","0.0","","4","","9","","16.1","","99.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 14:00","2021","09","01","14:00","17.8","","13.0","","73","","0.0","","6","","13","","16.1","","99.09","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 15:00","2021","09","01","15:00","18.7","","11.3","","62","","0.0","","5","","15","","16.1","","99.12","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 16:00","2021","09","01","16:00","19.9","","9.9","","52","","0.0","","5","","15","","16.1","","99.09","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 17:00","2021","09","01","17:00","20.6","","10.2","","51","","0.0","","4","","13","","16.1","","99.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 18:00","2021","09","01","18:00","20.6","","10.4","","52","","0.0","","4","","11","","16.1","","99.03","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 19:00","2021","09","01","19:00","22.2","","10.3","","46","","0.0","","2","","13","","16.1","","98.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 20:00","2021","09","01","20:00","22.2","","9.0","","43","","0.0","","7","","11","","16.1","","98.99","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 21:00","2021","09","01","21:00","22.8","","9.3","","42","","0.0","","2","","9","","16.1","","98.94","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 22:00","2021","09","01","22:00","22.4","","10.4","","46","","0.0","","3","","11","","16.1","","98.93","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-01 23:00","2021","09","01","23:00","21.4","","8.4","","43","","0.0","","34","","9","","16.1","","98.96","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 00:00","2021","09","02","00:00","17.4","","9.2","","58","","0.0","","34","","5","","16.1","","98.98","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 01:00","2021","09","02","01:00","12.4","","11.0","","91","","0.0","","26","","4","","16.1","","99.04","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 02:00","2021","09","02","02:00","11.1","","10.4","","95","","0.0","","33","","4","","16.1","","99.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 03:00","2021","09","02","03:00","11.9","","9.4","","85","","0.0","","32","","5","","16.1","","99.06","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 04:00","2021","09","02","04:00","13.7","","9.6","","76","","0.0","","36","","9","","16.1","","99.08","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 05:00","2021","09","02","05:00","13.2","","7.5","","68","","0.0","","35","","11","","16.1","","99.09","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 06:00","2021","09","02","06:00","12.8","","6.7","","66","","0.0","","36","","11","","16.1","","99.11","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 07:00","2021","09","02","07:00","11.9","","6.8","","71","","0.0","","36","","9","","16.1","","99.14","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 08:00","2021","09","02","08:00","8.8","","6.3","","84","","0.0","","1","","5","","16.1","","99.16","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 09:00","2021","09","02","09:00","6.4","","5.7","","95","","0.0","","29","","5","","16.1","","99.19","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-09-02 10:00","2021","09","02","10:00","7.0","","6.0","","93","","0.0","","30","","5","","16.1","","99.23","","","","","","NA"
