"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 00:00","2012","03","01","00:00","0.4","","0.4","","100","","","","8","","30","","4.8","","98.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 01:00","2012","03","01","01:00","0.3","","0.3","","100","","","","8","","33","","11.3","","98.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 02:00","2012","03","01","02:00","-0.1","","-0.1","","100","","","","7","","21","","6.4","","98.75","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 03:00","2012","03","01","03:00","-1.1","","-1.1","","100","","","","7","","21","","4.8","","98.66","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 04:00","2012","03","01","04:00","-1.3","","-1.3","","100","","","","8","","18","","16.1","","98.62","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 05:00","2012","03","01","05:00","-1.1","","-1.1","","100","","","","8","","22","","16.1","","98.53","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 06:00","2012","03","01","06:00","-1.1","","-1.1","","100","","","","4","","17","","4.8","","98.59","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 07:00","2012","03","01","07:00","-1.0","","-1.1","","99","","","","6","","28","","16.1","","98.33","","","","-8","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 08:00","2012","03","01","08:00","-0.9","","-1.2","","98","","","","6","","24","","16.1","","98.35","","","","-7","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 09:00","2012","03","01","09:00","-0.5","","-0.6","","99","","","","2","","8","","16.1","","98.38","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 10:00","2012","03","01","10:00","-0.1","","-0.1","","100","","","","6","","15","","16.1","","98.31","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 11:00","2012","03","01","11:00","-0.1","","-0.2","","99","","","","36","","5","","16.1","","98.34","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 12:00","2012","03","01","12:00","0.0","","0.0","","100","","","","3","","5","","3.2","","98.35","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 13:00","2012","03","01","13:00","-0.6","","-0.6","","100","","","","33","","18","","4.8","","98.48","","","","-6","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 14:00","2012","03","01","14:00","-0.5","","-1.1","","96","","","","33","","17","","11.3","","98.59","","","","-5","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 15:00","2012","03","01","15:00","-0.7","","-0.8","","99","","","","32","","8","","2.4","","98.68","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 16:00","2012","03","01","16:00","-0.4","","-0.7","","98","","","","29","","5","","16.1","","98.76","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 17:00","2012","03","01","17:00","0.0","","-0.3","","98","","","","33","","4","","16.1","","98.81","","","","-1","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 18:00","2012","03","01","18:00","0.5","","0.4","","99","","","","","","0","","16.1","","98.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 19:00","2012","03","01","19:00","1.5","","1.1","","97","","","","","M","4","","16.1","","98.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 20:00","2012","03","01","20:00","2.2","","1.9","","98","","","","2","","4","","14.5","","98.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 21:00","2012","03","01","21:00","2.6","","1.3","","91","","","","29","","8","","16.1","","99.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 22:00","2012","03","01","22:00","1.7","","1.7","","100","","","","2","","4","","14.5","","99.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-01 23:00","2012","03","01","23:00","2.1","","2.1","","100","","","","","M","4","","12.9","","99.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 00:00","2012","03","02","00:00","1.8","","1.8","","100","","","","8","","4","","9.7","","99.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 01:00","2012","03","02","01:00","1.7","","1.7","","100","","","","14","","4","","9.7","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 02:00","2012","03","02","02:00","1.1","","1.1","","100","","","","11","","4","","4.8","","99.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 03:00","2012","03","02","03:00","1.0","","1.0","","100","","","","","","0","","2.8","","99.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 04:00","2012","03","02","04:00","1.4","","1.4","","100","","","","25","","13","","14.5","","99.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 05:00","2012","03","02","05:00","1.0","","1.0","","100","","","","22","","5","","12.9","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 06:00","2012","03","02","06:00","0.8","","0.8","","100","","","","","M","4","","16.1","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 07:00","2012","03","02","07:00","0.9","","0.9","","100","","","","23","","8","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 08:00","2012","03","02","08:00","0.9","","0.5","","97","","","","25","","5","","16.1","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 09:00","2012","03","02","09:00","0.5","","0.5","","100","","","","","","0","","16.1","","99.61","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 10:00","2012","03","02","10:00","0.5","","0.5","","100","","","","14","","5","","14.5","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 11:00","2012","03","02","11:00","0.3","","0.3","","100","","","","11","","8","","11.3","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 12:00","2012","03","02","12:00","0.4","","0.4","","100","","","","9","","8","","4.8","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 13:00","2012","03","02","13:00","0.4","","0.4","","100","","","","9","","5","","4.8","","99.64","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 14:00","2012","03","02","14:00","0.7","","0.7","","100","","","","9","","11","","4.8","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 15:00","2012","03","02","15:00","1.5","","1.5","","100","","","","10","","11","","9.7","","99.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 16:00","2012","03","02","16:00","2.4","","2.0","","97","","","","10","","11","","12.9","","99.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 17:00","2012","03","02","17:00","3.6","","2.4","","92","","","","9","","15","","16.1","","99.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 18:00","2012","03","02","18:00","5.1","","2.3","","82","","","","12","","15","","16.1","","99.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 19:00","2012","03","02","19:00","5.8","","2.3","","78","","","","7","","17","","16.1","","99.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 20:00","2012","03","02","20:00","5.4","","0.9","","73","","","","11","","18","","16.1","","99.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 21:00","2012","03","02","21:00","4.7","","0.2","","73","","","","8","","21","","16.1","","98.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 22:00","2012","03","02","22:00","4.2","","0.2","","75","","","","8","","22","","16.1","","98.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-02 23:00","2012","03","02","23:00","4.1","","0.4","","77","","","","8","","18","","16.1","","98.71","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 00:00","2012","03","03","00:00","4.4","","0.6","","76","","","","9","","26","","16.1","","98.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 01:00","2012","03","03","01:00","5.0","","1.5","","78","","","","9","","26","","16.1","","98.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 02:00","2012","03","03","02:00","4.4","","2.1","","85","","","","10","","33","","16.1","","98.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 03:00","2012","03","03","03:00","3.9","","3.0","","94","","","","9","","39","","16.1","","97.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 04:00","2012","03","03","04:00","3.8","","3.7","","99","","","","10","","26","","2.8","","97.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 05:00","2012","03","03","05:00","3.9","","3.9","","100","","","","10","","24","","6.4","","97.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-03-03 06:00","2012","03","03","06:00","4.4","","4.4","","100","","","","11","","15","","8.1","","97.22","","","","","","NA"
