"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 00:00","2017","07","01","00:00","23.6","","19.2","","76","","","M","22","","19","","","M","99.92","","31","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 01:00","2017","07","01","01:00","23.2","","18.4","","74","","","M","20","","14","","","M","99.91","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 02:00","2017","07","01","02:00","22.6","","18.4","","77","","","M","19","","13","","","M","99.93","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 03:00","2017","07","01","03:00","21.2","","19.3","","89","","","M","19","","15","","","M","99.91","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 04:00","2017","07","01","04:00","21.4","","19.7","","90","","","M","22","","16","","","M","99.93","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 05:00","2017","07","01","05:00","20.9","","19.5","","92","","","M","21","","11","","","M","99.90","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 06:00","2017","07","01","06:00","20.5","","19.5","","94","","","M","17","","7","","","M","99.85","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 07:00","2017","07","01","07:00","20.3","","19.3","","94","","","M","21","","3","","","M","99.77","","27","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 08:00","2017","07","01","08:00","19.8","","19.3","","97","","","M","33","","3","","","M","99.75","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 09:00","2017","07","01","09:00","19.5","","19.2","","98","","","M","","","0","","","M","99.76","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 10:00","2017","07","01","10:00","19.7","","19.4","","98","","","M","","","0","","","M","99.78","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 11:00","2017","07","01","11:00","19.9","","19.7","","98","","","M","17","","4","","","M","99.78","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 12:00","2017","07","01","12:00","","M","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 13:00","2017","07","01","13:00","","M","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 14:00","2017","07","01","14:00","","M","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2017-07-01 15:00","2017","07","01","15:00","","M","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
