"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 00:00","2014","03","01","00:00","-12.3","","-21.0","","48","","0.0","","","M","0","","","","101.28","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 01:00","2014","03","01","01:00","-13.4","","-19.4","","61","","0.0","","","","0","","","","101.27","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 02:00","2014","03","01","02:00","-12.2","","-19.3","","55","","0.0","","","M","0","","","","101.25","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 03:00","2014","03","01","03:00","-10.8","","-22.4","","38","","0.0","","12","","4","","","","101.16","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 04:00","2014","03","01","04:00","-10.7","","-20.8","","43","","0.0","","15","","4","","","","101.07","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 05:00","2014","03","01","05:00","-10.4","","-20.6","","43","","0.0","","13","","3","","","","100.98","","","","-12","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 06:00","2014","03","01","06:00","-10.2","","-20.2","","44","","0.0","","12","","3","","","","100.90","","","","-12","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 07:00","2014","03","01","07:00","-10.8","","-18.3","","54","","0.0","","","M","0","","","","100.83","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 08:00","2014","03","01","08:00","-11.1","","-18.1","","56","","0.0","","30","","3","","","","100.73","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 09:00","2014","03","01","09:00","-10.2","","-18.1","","53","","0.0","","32","","4","","","","100.70","","","","-13","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 10:00","2014","03","01","10:00","-10.3","","-17.0","","58","","0.0","","","","0","","","","100.74","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 11:00","2014","03","01","11:00","-10.3","","-16.0","","63","","0.0","","","M","0","","","","100.78","","","","","","NA"
"-79.91","43.29","HAMILTON RBG CS","6153301","2014-03-01 12:00","2014","03","01","12:00","-10.2","","-16.1","","62","","0.0","","","M","0","","","","100.74","","","","","","NA"
