"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 00:00","2013","12","01","00:00","0.7","","-4.2","","70","","","","15","","11","","16.1","","100.59","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 01:00","2013","12","01","01:00","1.1","","-3.6","","71","","","","16","","8","","16.1","","100.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 02:00","2013","12","01","02:00","1.4","","-2.4","","76","","","","17","","9","","16.1","","100.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 03:00","2013","12","01","03:00","1.7","","-1.2","","81","","","","20","","8","","16.1","","100.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 04:00","2013","12","01","04:00","1.6","","-1.1","","82","","","","20","","4","","16.1","","100.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 05:00","2013","12","01","05:00","-0.5","","-1.9","","90","","","","","","0","","16.1","","100.40","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 06:00","2013","12","01","06:00","-0.6","","-1.7","","93","","","","","","0","","16.1","","100.35","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 07:00","2013","12","01","07:00","-0.8","","-1.9","","92","","","","14","","4","","16.1","","100.30","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 08:00","2013","12","01","08:00","-1.1","","-1.9","","94","","","","6","","5","","12.9","","100.28","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 09:00","2013","12","01","09:00","0.4","","-0.7","","92","","","","14","","5","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 10:00","2013","12","01","10:00","0.9","","-0.4","","91","","","","14","","5","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 11:00","2013","12","01","11:00","-0.2","","-1.1","","94","","","","","","0","","11.3","","100.14","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 12:00","2013","12","01","12:00","-0.4","","-0.8","","97","","","","10","","9","","9.7","","100.11","","","","-4","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 13:00","2013","12","01","13:00","0.9","","0.0","","94","","","","10","","5","","11.3","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 14:00","2013","12","01","14:00","0.9","","0.2","","95","","","","8","","4","","8.1","","100.10","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 15:00","2013","12","01","15:00","2.4","","0.9","","90","","","","11","","5","","14.5","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 16:00","2013","12","01","16:00","3.5","","1.7","","88","","","","13","","5","","16.1","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 17:00","2013","12","01","17:00","3.2","","2.3","","94","","","","17","","4","","8.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 18:00","2013","12","01","18:00","3.1","","2.4","","95","","","","16","","4","","6.4","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 19:00","2013","12","01","19:00","3.3","","2.6","","95","","","","16","","8","","6.4","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 20:00","2013","12","01","20:00","3.1","","2.5","","96","","","","17","","4","","6.4","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 21:00","2013","12","01","21:00","2.8","","2.4","","97","","","","14","","4","","3.6","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 22:00","2013","12","01","22:00","2.7","","2.4","","98","","","","12","","5","","2.4","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-01 23:00","2013","12","01","23:00","2.6","","2.3","","98","","","","11","","5","","2.0","","99.84","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-02 00:00","2013","12","02","00:00","2.5","","2.2","","98","","","","10","","5","","1.6","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-02 01:00","2013","12","02","01:00","3.0","","2.6","","97","","","","13","","4","","4.0","","99.82","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2013-12-02 02:00","2013","12","02","02:00","2.8","","1.9","","94","","","","11","","5","","8.1","","99.78","","","","","","NA"
