"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 00:00","2018","12","01","00:00","1.4","","0.5","","94","","","M","","","0","","","M","100.74","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 01:00","2018","12","01","01:00","1.1","","0.9","","98","","","M","22","","4","","","M","100.81","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 02:00","2018","12","01","02:00","1.6","","0.1","","90","","","M","22","","5","","","M","100.84","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 03:00","2018","12","01","03:00","1.5","","0.7","","94","","","M","21","","8","","","M","100.89","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 04:00","2018","12","01","04:00","1.9","","0.6","","91","","","M","","","0","","","M","100.92","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 05:00","2018","12","01","05:00","1.9","","0.6","","91","","","M","13","","4","","","M","100.94","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 06:00","2018","12","01","06:00","1.6","","0.8","","94","","","M","14","","7","","","M","100.90","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 07:00","2018","12","01","07:00","1.6","","0.7","","94","","","M","9","","4","","","M","100.90","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 08:00","2018","12","01","08:00","1.9","","0.6","","91","","","M","15","","9","","","M","101.00","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 09:00","2018","12","01","09:00","1.8","","0.5","","91","","","M","15","","9","","","M","101.02","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 10:00","2018","12","01","10:00","1.9","","0.3","","89","","","M","13","","8","","","M","100.99","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 11:00","2018","12","01","11:00","1.9","","0.3","","89","","","M","14","","7","","","M","101.01","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 12:00","2018","12","01","12:00","2.2","","-0.4","","83","","","M","11","","11","","","M","100.98","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 13:00","2018","12","01","13:00","1.8","","0.4","","90","","","M","9","","8","","","M","100.94","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 14:00","2018","12","01","14:00","2.0","","0.4","","89","","","M","9","","9","","","M","100.88","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 15:00","2018","12","01","15:00","2.1","","-0.2","","85","","","M","12","","18","","","M","100.84","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 16:00","2018","12","01","16:00","2.5","","-0.4","","81","","","M","10","","27","","","M","100.83","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 17:00","2018","12","01","17:00","2.9","","-0.2","","80","","","M","10","","19","","","M","100.70","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 18:00","2018","12","01","18:00","3.3","","0.2","","80","","","M","11","","18","","","M","100.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 19:00","2018","12","01","19:00","2.6","","0.3","","85","","","M","9","","21","","","M","100.46","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 20:00","2018","12","01","20:00","2.3","","0.1","","85","","","M","9","","20","","","M","100.35","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 21:00","2018","12","01","21:00","2.4","","0.0","","84","","","M","9","","19","","","M","100.26","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 22:00","2018","12","01","22:00","2.2","","0.7","","90","","","M","7","","17","","","M","100.21","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-01 23:00","2018","12","01","23:00","1.8","","1.2","","96","","","M","8","","20","","","M","100.17","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 00:00","2018","12","02","00:00","1.7","","1.1","","96","","","M","7","","21","","","M","100.10","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 01:00","2018","12","02","01:00","1.6","","1.5","","100","","","M","9","","22","","","M","100.02","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 02:00","2018","12","02","02:00","1.5","","1.5","","100","","","M","10","","20","","","M","99.86","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 03:00","2018","12","02","03:00","1.6","","1.6","","100","","","M","7","","22","","","M","99.68","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 04:00","2018","12","02","04:00","1.8","","1.8","","100","","","M","9","","21","","","M","99.62","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 05:00","2018","12","02","05:00","2.0","","2.0","","100","","","M","8","","17","","","M","99.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 06:00","2018","12","02","06:00","2.1","","2.1","","100","","","M","7","","16","","","M","99.43","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 07:00","2018","12","02","07:00","2.4","","2.4","","100","","","M","8","","17","","","M","99.35","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 08:00","2018","12","02","08:00","2.5","","2.5","","100","","","M","9","","21","","","M","99.23","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 09:00","2018","12","02","09:00","2.9","","2.9","","100","","","M","9","","15","","","M","99.17","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 10:00","2018","12","02","10:00","3.1","","3.1","","100","","","M","8","","13","","","M","98.98","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 11:00","2018","12","02","11:00","3.5","","3.5","","100","","","M","10","","9","","","M","98.92","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 12:00","2018","12","02","12:00","3.7","","3.7","","100","","","M","7","","7","","","M","98.84","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 13:00","2018","12","02","13:00","4.1","","4.1","","100","","","M","12","","3","","","M","98.78","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 14:00","2018","12","02","14:00","4.9","","4.9","","100","","","M","6","","3","","","M","98.77","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-12-02 15:00","2018","12","02","15:00","6.6","","6.6","","100","","","M","17","","3","","","M","98.76","","","","","","NA"
