"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 00:00","2022","09","01","00:00","24.0","","16.4","","62","","0.0","","24","","7","","","","99.89","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 01:00","2022","09","01","01:00","23.2","","17.9","","72","","0.0","","22","","10","","","","99.91","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 02:00","2022","09","01","02:00","23.3","","17.6","","71","","0.0","","26","","30","","","","99.99","","29","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 03:00","2022","09","01","03:00","22.0","","17.0","","73","","0.0","","31","","38","","","","100.07","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 04:00","2022","09","01","04:00","20.7","","15.0","","69","","0.0","","30","","37","","","","100.13","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 05:00","2022","09","01","05:00","19.9","","14.1","","69","","0.0","","30","","39","","","","100.19","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 06:00","2022","09","01","06:00","19.1","","12.9","","68","","0.0","","30","","45","","","","100.28","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 07:00","2022","09","01","07:00","18.2","","12.0","","67","","0.0","","29","","41","","","","100.36","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 08:00","2022","09","01","08:00","17.5","","12.0","","70","","0.0","","29","","37","","","","100.41","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 09:00","2022","09","01","09:00","17.1","","11.8","","71","","0.0","","30","","31","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 10:00","2022","09","01","10:00","16.6","","11.5","","72","","0.0","","32","","25","","","","100.53","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 11:00","2022","09","01","11:00","16.5","","11.4","","72","","0.0","","32","","20","","","","100.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 12:00","2022","09","01","12:00","18.0","","11.8","","67","","0.0","","34","","20","","","","100.72","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 13:00","2022","09","01","13:00","18.0","","10.0","","59","","0.0","","36","","14","","","","100.79","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 14:00","2022","09","01","14:00","17.9","","8.4","","54","","0.0","","2","","9","","","","100.84","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 15:00","2022","09","01","15:00","18.0","","8.4","","53","","0.0","","5","","8","","","","100.87","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 16:00","2022","09","01","16:00","19.2","","9.1","","52","","0.0","","35","","4","","","","100.90","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 17:00","2022","09","01","17:00","20.6","","10.2","","51","","0.0","","31","","7","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 18:00","2022","09","01","18:00","19.7","","9.4","","51","","0.0","","35","","6","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 19:00","2022","09","01","19:00","20.4","","10.6","","54","","0.0","","4","","4","","","","100.86","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 20:00","2022","09","01","20:00","21.5","","11.4","","53","","0.0","","5","","5","","","","100.81","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 21:00","2022","09","01","21:00","24.0","","12.9","","50","","0.0","","22","","4","","","","100.78","","27","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 22:00","2022","09","01","22:00","23.2","","13.3","","54","","0.0","","20","","10","","","","100.81","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-01 23:00","2022","09","01","23:00","21.8","","13.2","","58","","0.0","","19","","13","","","","100.82","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 00:00","2022","09","02","00:00","21.0","","13.9","","64","","0.0","","18","","12","","","","100.83","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 01:00","2022","09","02","01:00","20.2","","13.9","","67","","0.0","","18","","9","","","","100.86","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 02:00","2022","09","02","02:00","19.8","","14.7","","72","","0.0","","19","","8","","","","100.87","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 03:00","2022","09","02","03:00","19.9","","15.5","","76","","0.0","","22","","4","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 04:00","2022","09","02","04:00","20.0","","16.0","","77","","0.0","","22","","4","","","","100.90","","25","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 05:00","2022","09","02","05:00","19.2","","15.5","","79","","0.0","","20","","6","","","","100.93","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 06:00","2022","09","02","06:00","19.3","","16.0","","81","","0.0","","20","","5","","","","100.94","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 07:00","2022","09","02","07:00","18.4","","14.7","","79","","0.0","","20","","4","","","","100.95","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 08:00","2022","09","02","08:00","18.3","","14.6","","79","","0.0","","20","","7","","","","100.97","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 09:00","2022","09","02","09:00","17.8","","14.5","","81","","0.0","","18","","10","","","","101.05","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 10:00","2022","09","02","10:00","18.3","","14.7","","80","","0.0","","18","","9","","","","101.10","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 11:00","2022","09","02","11:00","18.5","","15.7","","84","","0.0","","17","","8","","","","101.16","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 12:00","2022","09","02","12:00","20.4","","17.4","","83","","0.0","","17","","15","","","","101.22","","26","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 13:00","2022","09","02","13:00","22.4","","17.7","","75","","0.0","","17","","13","","","","101.23","","28","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 14:00","2022","09","02","14:00","24.4","","17.9","","67","","0.0","","19","","8","","","","101.26","","30","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 15:00","2022","09","02","15:00","26.1","","16.6","","56","","0.0","","20","","7","","","","101.27","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 16:00","2022","09","02","16:00","26.9","","15.1","","48","","0.0","","19","","7","","","","101.25","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 17:00","2022","09","02","17:00","27.7","","16.3","","50","","0.0","","24","","4","","","","101.24","","33","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 18:00","2022","09","02","18:00","27.2","","14.1","","45","","0.0","","15","","16","","","","101.20","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 19:00","2022","09","02","19:00","24.5","","20.2","","77","","0.0","","5","","15","","","","101.18","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 20:00","2022","09","02","20:00","24.0","","20.2","","79","","0.0","","4","","19","","","","101.14","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 21:00","2022","09","02","21:00","23.7","","20.6","","83","","0.0","","6","","20","","","","101.12","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 22:00","2022","09","02","22:00","23.7","","20.6","","83","","0.0","","5","","17","","","","101.14","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-02 23:00","2022","09","02","23:00","23.3","","20.7","","85","","0.0","","5","","15","","","","101.14","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-03 00:00","2022","09","03","00:00","23.1","","21.1","","89","","0.0","","6","","11","","","","101.11","","32","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-03 01:00","2022","09","03","01:00","22.9","","21.2","","90","","0.0","","9","","6","","","","101.12","","31","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2022-09-03 02:00","2022","09","03","02:00","21.9","","20.4","","92","","0.0","","14","","4","","","","101.09","","30","","","","NA"
