"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 00:00","2018","02","01","00:00","3.0","","-5.1","","55","","","M","22","","22","","","M","99.48","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 01:00","2018","02","01","01:00","3.3","","-4.9","","55","","","M","22","","29","","","M","99.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 02:00","2018","02","01","02:00","2.7","","-4.4","","59","","","M","22","","23","","","M","99.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 03:00","2018","02","01","03:00","2.8","","-3.9","","61","","","M","22","","28","","","M","99.56","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 04:00","2018","02","01","04:00","2.4","","-3.6","","64","","","M","22","","23","","","M","99.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 05:00","2018","02","01","05:00","2.5","","-2.9","","68","","","M","23","","26","","","M","99.54","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 06:00","2018","02","01","06:00","2.3","","-2.4","","71","","","M","22","","22","","","M","99.54","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 07:00","2018","02","01","07:00","2.1","","-1.9","","75","","","M","21","","22","","","M","99.53","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 08:00","2018","02","01","08:00","1.2","","-2.5","","76","","","M","21","","21","","","M","99.56","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 09:00","2018","02","01","09:00","1.0","","-2.5","","78","","","M","22","","13","","","M","99.54","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 10:00","2018","02","01","10:00","0.8","","-2.5","","79","","","M","23","","11","","","M","99.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 11:00","2018","02","01","11:00","-1.2","","-3.5","","84","","","M","19","","11","","","M","99.56","","","","-5","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-02-01 12:00","2018","02","01","12:00","0.4","","-1.8","","85","","","M","20","","24","","","M","99.51","","","","","","NA"
