"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 00:00","2015","09","01","00:00","24.1","","20.9","","82","","","M","21","","12","","","M","100.40","","32","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 01:00","2015","09","01","01:00","22.8","","20.8","","88","","","M","21","","10","","","M","100.44","","31","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 02:00","2015","09","01","02:00","22.3","","20.6","","90","","","M","23","","11","","","M","100.45","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 03:00","2015","09","01","03:00","21.0","","20.0","","94","","","M","22","","11","","","M","100.48","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 04:00","2015","09","01","04:00","20.9","","19.8","","93","","","M","25","","9","","","M","100.50","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 05:00","2015","09","01","05:00","19.8","","19.2","","96","","","M","24","","7","","","M","100.53","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 06:00","2015","09","01","06:00","18.7","","18.4","","98","","","M","24","","6","","","M","100.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 07:00","2015","09","01","07:00","18.8","","18.5","","98","","","M","24","","5","","","M","100.56","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 08:00","2015","09","01","08:00","18.7","","18.5","","99","","","M","20","","3","","","M","100.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 09:00","2015","09","01","09:00","17.3","","17.1","","99","","","M","21","","7","","","M","100.59","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 10:00","2015","09","01","10:00"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 11:00","2015","09","01","11:00","17.0","","16.8","","99","","","M","15","","5","","","M","100.65","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 12:00","2015","09","01","12:00","18.5","","18.3","","99","","","M","16","","3","","","M","100.68","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 13:00","2015","09","01","13:00","20.1","","19.8","","98","","","M","29","","4","","","M","100.70","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 14:00","2015","09","01","14:00","21.2","","20.2","","94","","","M","15","","3","","","M","100.71","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 15:00","2015","09","01","15:00","25.0","","19.7","","72","","","M","27","","7","","","M","100.71","","32","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 16:00","2015","09","01","16:00","26.4","","20.6","","70","","","M","30","","5","","","M","100.66","","34","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 17:00","2015","09","01","17:00","27.5","","20.7","","66","","","M","29","","8","","","M","100.60","","36","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 18:00","2015","09","01","18:00"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 19:00","2015","09","01","19:00","29.3","","20.6","","59","","","M","19","","9","","","M","100.52","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 20:00","2015","09","01","20:00","28.6","","21.3","","64","","","M","22","","17","","","M","100.50","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 21:00","2015","09","01","21:00","28.4","","20.8","","63","","","M","19","","9","","","M","100.48","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 22:00","2015","09","01","22:00","27.7","","21.2","","67","","","M","19","","18","","","M","100.46","","36","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-01 23:00","2015","09","01","23:00","26.1","","21.0","","73","","","M","20","","15","","","M","100.47","","35","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 00:00","2015","09","02","00:00","24.0","","20.4","","80","","","M","20","","13","","","M","100.47","","32","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 01:00","2015","09","02","01:00","22.3","","20.4","","89","","","M","19","","14","","","M","100.51","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 02:00","2015","09","02","02:00","22.2","","20.9","","92","","","M","21","","11","","","M","100.53","","31","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 03:00","2015","09","02","03:00","22.1","","20.9","","93","","","M","22","","12","","","M","100.53","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 04:00","2015","09","02","04:00","21.9","","20.4","","91","","","M","23","","10","","","M","100.53","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 05:00","2015","09","02","05:00"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 06:00","2015","09","02","06:00","20.1","","19.5","","96","","","M","23","","10","","","M","100.55","","27","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 07:00","2015","09","02","07:00","19.8","","19.2","","96","","","M","21","","7","","","M","100.51","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 08:00","2015","09","02","08:00","19.8","","19.2","","96","","","M","20","","7","","","M","100.49","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 09:00","2015","09","02","09:00","19.0","","18.5","","97","","","M","20","","10","","","M","100.49","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 10:00","2015","09","02","10:00","19.2","","18.7","","97","","","M","19","","9","","","M","100.49","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 11:00","2015","09","02","11:00","19.4","","19.1","","98","","","M","19","","8","","","M","100.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 12:00","2015","09","02","12:00","21.5","","21.2","","98","","","M","22","","5","","","M","100.53","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 13:00","2015","09","02","13:00","24.6","","22.0","","85","","","M","24","","11","","","M","100.54","","34","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 14:00","2015","09","02","14:00","26.5","","21.8","","75","","","M","21","","18","","","M","100.48","","36","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 15:00","2015","09","02","15:00","28.6","","22.5","","69","","","M","23","","13","","","M","100.47","","38","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 16:00","2015","09","02","16:00","29.9","","23.0","","66","","","M","23","","11","","","M","100.43","","40","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 17:00","2015","09","02","17:00","28.8","","23.6","","73","","","M","36","","8","","","M","100.36","","40","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 18:00","2015","09","02","18:00","28.8","","22.2","","67","","","M","33","","4","","","M","100.30","","38","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 19:00","2015","09","02","19:00","29.0","","21.9","","65","","","M","16","","9","","","M","100.30","","38","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 20:00","2015","09","02","20:00","25.3","","22.3","","83","","","M","27","","19","","","M","100.28","","35","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 21:00","2015","09","02","21:00","27.9","","23.4","","76","","","M","19","","14","","","M","100.17","","39","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 22:00","2015","09","02","22:00","27.7","","21.9","","70","","","M","23","","17","","","M","100.14","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-02 23:00","2015","09","02","23:00","26.7","","22.0","","75","","","M","21","","14","","","M","100.11","","36","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 00:00","2015","09","03","00:00","23.8","","21.4","","86","","","M","20","","9","","","M","100.10","","33","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 01:00","2015","09","03","01:00","23.6","","21.7","","89","","","M","19","","10","","","M","100.16","","33","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 02:00","2015","09","03","02:00","23.2","","21.9","","92","","","M","21","","10","","","M","100.17","","32","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 03:00","2015","09","03","03:00","23.6","","21.7","","89","","","M","23","","11","","","M","100.18","","33","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 04:00","2015","09","03","04:00","22.6","","21.3","","92","","","M","21","","9","","","M","100.15","","31","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 05:00","2015","09","03","05:00","22.5","","21.3","","93","","","M","23","","9","","","M","100.16","","31","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 06:00","2015","09","03","06:00","21.2","","20.6","","96","","","M","22","","3","","","M","100.12","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 07:00","2015","09","03","07:00","20.5","","20.0","","97","","","M","19","","10","","","M","100.07","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 08:00","2015","09","03","08:00","20.3","","20.0","","98","","","M","25","","6","","","M","100.12","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 09:00","2015","09","03","09:00","20.3","","20.1","","99","","","M","24","","8","","","M","100.14","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 10:00","2015","09","03","10:00","20.3","","20.1","","99","","","M","19","","6","","","M","100.14","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 11:00","2015","09","03","11:00","20.2","","20.0","","99","","","M","17","","5","","","M","100.18","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 12:00","2015","09","03","12:00","21.5","","21.3","","99","","","M","18","","6","","","M","100.23","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 13:00","2015","09","03","13:00","24.0","","22.7","","92","","","M","23","","6","","","M","100.24","","34","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 14:00","2015","09","03","14:00","25.5","","22.3","","82","","","M","22","","4","","","M","100.24","","35","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 15:00","2015","09","03","15:00","26.8","","22.7","","78","","","M","","","0","","","M","100.23","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 16:00","2015","09","03","16:00","28.5","","24.2","","77","","","M","4","","5","","","M","100.20","","40","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 17:00","2015","09","03","17:00","27.2","","23.3","","79","","","M","1","","14","","","M","100.19","","38","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 18:00","2015","09","03","18:00","28.3","","23.3","","74","","","M","1","","14","","","M","100.15","","39","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 19:00","2015","09","03","19:00"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 20:00","2015","09","03","20:00","29.0","","22.6","","68","","","M","3","","12","","","M","100.07","","39","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 21:00","2015","09","03","21:00","29.3","","20.6","","59","","","M","9","","4","","","M","100.05","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 22:00","2015","09","03","22:00","27.1","","22.0","","73","","","M","2","","12","","","M","100.13","","36","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-03 23:00","2015","09","03","23:00","24.8","","21.8","","83","","","M","36","","9","","","M","100.20","","34","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 00:00","2015","09","04","00:00","22.8","","22.0","","95","","","M","33","","8","","","M","100.20","","32","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 01:00","2015","09","04","01:00","22.6","","22.3","","98","","","M","11","","4","","","M","100.22","","32","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 02:00","2015","09","04","02:00","22.0","","21.5","","97","","","M","","","0","","","M","100.23","","31","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 03:00","2015","09","04","03:00","21.2","","21.0","","99","","","M","16","","3","","","M","100.26","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 04:00","2015","09","04","04:00","20.4","","20.2","","99","","","M","9","","4","","","M","100.26","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 05:00","2015","09","04","05:00","20.4","","20.2","","99","","","M","","","0","","","M","100.35","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 06:00","2015","09","04","06:00","19.6","","19.4","","99","","","M","5","","4","","","M","100.34","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 07:00","2015","09","04","07:00","20.2","","20.0","","99","","","M","7","","10","","","M","100.35","","28","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 08:00","2015","09","04","08:00","20.0","","19.8","","99","","","M","7","","6","","","M","100.40","","27","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 09:00","2015","09","04","09:00","19.8","","19.5","","98","","","M","4","","7","","","M","100.46","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 10:00","2015","09","04","10:00","19.2","","18.9","","98","","","M","9","","7","","","M","100.47","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 11:00","2015","09","04","11:00","19.1","","18.8","","98","","","M","8","","7","","","M","100.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 12:00","2015","09","04","12:00","21.0","","20.5","","97","","","M","8","","13","","","M","100.61","","29","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 13:00","2015","09","04","13:00","21.4","","20.9","","97","","","M","10","","16","","","M","100.63","","30","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 14:00","2015","09","04","14:00","24.3","","21.1","","82","","","M","8","","17","","","M","100.65","","33","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 15:00","2015","09","04","15:00","26.1","","21.2","","74","","","M","10","","17","","","M","100.67","","35","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 16:00","2015","09","04","16:00","28.3","","21.0","","64","","","M","7","","17","","","M","100.68","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 17:00","2015","09","04","17:00","27.3","","21.9","","72","","","M","3","","22","","","M","100.64","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 18:00","2015","09","04","18:00","27.8","","21.5","","68","","","M","3","","25","","","M","100.62","","37","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 19:00","2015","09","04","19:00","28.0","","20.5","","63","","","M","3","","23","","","M","100.61","","36","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2015-09-04 20:00","2015","09","04","20:00","27.5","","18.4","","57","","","M","5","","27","","","M","100.57","","34","","","","NA"
