"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 00:00","2018","05","01","00:00","12.7","","1.4","","46","","","M","21","","18","","","M","100.61","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 01:00","2018","05","01","01:00","11.3","","0.7","","48","","","M","22","","21","","","M","100.60","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 02:00","2018","05","01","02:00","10.3","","0.1","","49","","","M","23","","19","","","M","100.64","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 03:00","2018","05","01","03:00","10.6","","-1.7","","42","","","M","24","","16","","","M","100.63","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 04:00","2018","05","01","04:00","9.8","","-1.9","","44","","","M","24","","15","","","M","100.60","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 05:00","2018","05","01","05:00","8.9","","-2.8","","44","","","M","22","","11","","","M","100.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 06:00","2018","05","01","06:00","6.6","","-1.9","","55","","","M","20","","13","","","M","100.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 07:00","2018","05","01","07:00","7.0","","-1.6","","54","","","M","20","","9","","","M","100.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 08:00","2018","05","01","08:00","7.7","","-2.1","","50","","","M","19","","5","","","M","100.55","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 09:00","2018","05","01","09:00","8.2","","-1.4","","51","","","M","23","","12","","","M","100.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 10:00","2018","05","01","10:00","7.5","","-0.7","","56","","","M","21","","14","","","M","100.54","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2018-05-01 11:00","2018","05","01","11:00","10.0","","0.5","","51","","","M","22","","16","","","M","100.58","","","","","","NA"
