"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 00:00","2016","11","01","00:00","0.8","","-1.0","","88","","0.0","","2","","5","","16.1","","100.72","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 01:00","2016","11","01","01:00","0.3","","-0.7","","93","","0.0","","8","","5","","16.1","","100.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 02:00","2016","11","01","02:00","1.6","","-0.3","","87","","0.0","","9","","8","","16.1","","100.65","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 03:00","2016","11","01","03:00","1.8","","-0.3","","86","","0.0","","9","","8","","16.1","","100.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 04:00","2016","11","01","04:00","1.2","","-0.3","","90","","0.0","","9","","8","","16.1","","100.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 05:00","2016","11","01","05:00","1.6","","0.0","","89","","0.0","","10","","11","","16.1","","100.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 06:00","2016","11","01","06:00","2.0","","0.5","","90","","0.0","","9","","11","","16.1","","100.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 07:00","2016","11","01","07:00","2.4","","1.2","","92","","0.0","","9","","11","","16.1","","100.38","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 08:00","2016","11","01","08:00","2.1","","1.2","","94","","0.0","","2","","9","","16.1","","100.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 09:00","2016","11","01","09:00","2.5","","1.9","","96","","0.0","","8","","9","","16.1","","100.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 10:00","2016","11","01","10:00","3.6","","2.6","","93","","0.0","","10","","9","","16.1","","100.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 11:00","2016","11","01","11:00","4.0","","3.0","","93","","0.0","","9","","5","","16.1","","100.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 12:00","2016","11","01","12:00","4.3","","3.3","","93","","0.0","","7","","8","","16.1","","100.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 13:00","2016","11","01","13:00","6.9","","5.2","","89","","0.0","","10","","9","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 14:00","2016","11","01","14:00","9.8","","4.2","","68","","0.0","","14","","13","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 15:00","2016","11","01","15:00","10.2","","4.4","","67","","0.0","","15","","9","","16.1","","100.18","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 16:00","2016","11","01","16:00","10.9","","4.6","","65","","0.0","","12","","18","","16.1","","100.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 17:00","2016","11","01","17:00","11.8","","5.0","","63","","0.0","","13","","15","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 18:00","2016","11","01","18:00","11.9","","5.2","","63","","0.0","","13","","18","","16.1","","99.87","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 19:00","2016","11","01","19:00","13.1","","6.3","","63","","0.0","","12","","18","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 20:00","2016","11","01","20:00","14.4","","6.8","","60","","0.0","","10","","17","","16.1","","99.83","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 21:00","2016","11","01","21:00","13.9","","8.0","","67","","0.0","","10","","17","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 22:00","2016","11","01","22:00","12.8","","8.3","","74","","0.0","","11","","15","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-01 23:00","2016","11","01","23:00","12.3","","8.5","","78","","0.0","","","M","4","","16.1","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 00:00","2016","11","02","00:00","10.3","","8.0","","86","","0.0","","","","0","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 01:00","2016","11","02","01:00","9.0","","7.8","","92","","0.0","","","","0","","16.1","","99.86","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 02:00","2016","11","02","02:00","10.5","","9.1","","91","","0.0","","1","","8","","16.1","","99.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 03:00","2016","11","02","03:00","12.8","","11.2","","90","","0.0","","","M","8","","16.1","","99.98","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 04:00","2016","11","02","04:00","12.2","","10.6","","90","","0.0","","","","0","","16.1","","99.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 05:00","2016","11","02","05:00","10.5","","9.6","","94","","0.0","","6","","4","","16.1","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 06:00","2016","11","02","06:00","10.9","","10.1","","95","","0.0","","","","0","","14.5","","100.06","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 07:00","2016","11","02","07:00","9.4","","9.0","","97","","0.0","","36","","8","","8.1","","100.11","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 08:00","2016","11","02","08:00","10.2","","9.8","","97","","0.0","","1","","8","","6.4","","100.15","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 09:00","2016","11","02","09:00","10.5","","9.9","","96","","0.0","","","","0","","8.1","","100.18","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 10:00","2016","11","02","10:00","9.3","","8.9","","97","","0.0","","","","0","","3.6","","100.24","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 11:00","2016","11","02","11:00","9.6","","9.3","","98","","0.0","","","M","4","","2.8","","100.31","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 12:00","2016","11","02","12:00","8.7","","8.6","","99","","0.0","","36","","5","","1.0","","100.40","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 13:00","2016","11","02","13:00","11.9","","11.6","","98","","0.0","","34","","8","","4.8","","100.48","","","","","","Fog"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 14:00","2016","11","02","14:00","14.6","","12.4","","86","","0.0","","","M","4","","16.1","","100.47","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 15:00","2016","11","02","15:00","15.2","","12.2","","82","","0.0","","35","","5","","16.1","","100.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 16:00","2016","11","02","16:00","16.5","","11.5","","72","","0.0","","34","","15","","16.1","","100.49","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2016-11-02 17:00","2016","11","02","17:00","19.0","","9.9","","55","","0.0","","33","","11","","16.1","","100.44","","","","","","NA"
