"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 00:00","2019","11","01","00:00","8.6","","8.1","","97","","0.5","","21","","27","","","","95.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 01:00","2019","11","01","01:00","8.0","","6.1","","88","","0.0","","22","","34","","","","95.05","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 02:00","2019","11","01","02:00","5.9","","4.5","","91","","0.0","","21","","38","","","","95.07","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 03:00","2019","11","01","03:00","4.2","","2.9","","91","","0.0","","20","","30","","","","95.04","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 04:00","2019","11","01","04:00","4.1","","2.7","","91","","0.0","","27","","38","","","","95.11","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 05:00","2019","11","01","05:00","1.6","","0.2","","90","","0.3","","28","","46","","","","95.40","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 06:00","2019","11","01","06:00","1.0","","-0.4","","90","","0.0","","28","","37","","","","95.66","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 07:00","2019","11","01","07:00","0.6","","-0.4","","93","","0.0","","28","","42","","","","95.88","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 08:00","2019","11","01","08:00","0.4","","-0.4","","95","","0.4","","27","","38","","","","96.11","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 09:00","2019","11","01","09:00","0.5","","-0.8","","91","","0.3","","28","","39","","","","96.32","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 10:00","2019","11","01","10:00","0.6","","-1.6","","85","","0.0","","28","","37","","","","96.55","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 11:00","2019","11","01","11:00","0.5","","-2.8","","78","","0.0","","28","","36","","","","96.73","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 12:00","2019","11","01","12:00","0.4","","-3.0","","78","","0.0","","28","","38","","","","96.91","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 13:00","2019","11","01","13:00","0.7","","-4.0","","71","","0.0","","29","","39","","","","97.07","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 14:00","2019","11","01","14:00","0.6","","-3.0","","77","","0.0","","27","","25","","","","97.23","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 15:00","2019","11","01","15:00","0.9","","-2.3","","80","","0.0","","26","","21","","","","97.35","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 16:00","2019","11","01","16:00","1.2","","-1.0","","86","","0.0","","27","","30","","","","97.43","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 17:00","2019","11","01","17:00","1.1","","-0.6","","88","","0.0","","27","","21","","","","97.47","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 18:00","2019","11","01","18:00","1.2","","-1.4","","83","","0.0","","26","","27","","","","97.53","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 19:00","2019","11","01","19:00","1.5","","-2.6","","74","","0.0","","26","","31","","","","97.58","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 20:00","2019","11","01","20:00","1.4","","-2.8","","73","","0.0","","26","","28","","","","97.66","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 21:00","2019","11","01","21:00","1.1","","-3.1","","74","","0.0","","25","","20","","","","97.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 22:00","2019","11","01","22:00","0.9","","-3.2","","74","","0.0","","25","","12","","","","97.77","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-01 23:00","2019","11","01","23:00","0.4","","-2.3","","82","","0.0","","25","","6","","","","97.79","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-02 00:00","2019","11","02","00:00","0.3","","-2.2","","83","","0.0","","23","","5","","","","97.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-02 01:00","2019","11","02","01:00","-0.1","","-2.9","","81","","0.0","","20","","4","","","","97.75","","","","-1","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-02 02:00","2019","11","02","02:00","-1.0","","-2.9","","86","","0.0","","20","","7","","","","97.74","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-02 03:00","2019","11","02","03:00","-1.0","","-2.9","","86","","0.0","","22","","8","","","","97.73","","","","-4","","NA"
"-80.42","43.65","ELORA RCS","6142286","2019-11-02 04:00","2019","11","02","04:00","-0.9","","-2.5","","89","","0.0","","24","","6","","","","97.67","","","","-3","","NA"
