"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 00:00","2022","12","01","00:00","0.6","","-6.3","","60","","","M","25","","36","","","M","100.01","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 01:00","2022","12","01","01:00","0.7","","-5.9","","61","","","M","24","","38","","","M","100.04","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 02:00","2022","12","01","02:00","0.8","","-6.7","","58","","","M","26","","32","","","M","100.07","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 03:00","2022","12","01","03:00","-0.1","","-5.0","","70","","","M","25","","40","","","M","100.13","","","","-8","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 04:00","2022","12","01","04:00","-0.4","","-5.2","","70","","","M","25","","31","","","M","100.17","","","","-7","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 05:00","2022","12","01","05:00","-0.9","","-5.6","","71","","","M","26","","30","","","M","100.28","","","","-8","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 06:00","2022","12","01","06:00","-0.8","","-5.0","","73","","","M","25","","22","","","M","100.37","","","","-7","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 07:00","2022","12","01","07:00","-1.0","","-5.8","","70","","","M","26","","38","","","M","100.45","","","","-9","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 08:00","2022","12","01","08:00","-1.1","","-5.9","","70","","","M","26","","30","","","M","100.55","","","","-8","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 09:00","2022","12","01","09:00","-1.0","","-7.7","","60","","","M","26","","45","","","M","100.65","","","","-9","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 10:00","2022","12","01","10:00","-1.1","","-7.4","","63","","","M","25","","27","","","M","100.79","","","","-8","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 11:00","2022","12","01","11:00","-1.2","","-7.9","","61","","","M","25","","34","","","M","100.94","","","","-8","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-12-01 12:00","2022","12","01","12:00","-1.3","","-7.8","","61","","","M","25","","31","","","M","101.10","","","","-8","","NA"
