"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 00:00","2014","12","01","00:00","10.4","","9.2","","92","","0.4","","21","","10","","","","99.99","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 01:00","2014","12","01","01:00","8.4","","7.0","","91","","1.0","","26","","14","","","","100.06","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 02:00","2014","12","01","02:00","10.1","","9.2","","94","","3.5","","23","","13","","","","100.02","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 03:00","2014","12","01","03:00","6.2","","5.3","","94","","0.0","","34","","17","","","","100.20","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 04:00","2014","12","01","04:00","5.8","","4.7","","93","","0.0","","33","","11","","","","100.33","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 05:00","2014","12","01","05:00","5.7","","4.3","","91","","0.0","","32","","13","","","","100.47","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 06:00","2014","12","01","06:00","5.5","","3.9","","90","","0.0","","32","","22","","","","100.61","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 07:00","2014","12","01","07:00","5.1","","2.4","","83","","0.0","","31","","31","","","","100.73","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 08:00","2014","12","01","08:00","4.6","","1.0","","77","","0.0","","30","","37","","","","100.89","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 09:00","2014","12","01","09:00","4.0","","0.2","","76","","0.0","","30","","41","","","","101.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 10:00","2014","12","01","10:00","3.6","","-0.7","","73","","0.0","","29","","38","","","","101.13","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 11:00","2014","12","01","11:00","3.0","","-1.9","","71","","0.0","","30","","37","","","","101.27","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 12:00","2014","12","01","12:00","2.8","","-2.2","","70","","0.0","","30","","32","","","","101.39","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 13:00","2014","12","01","13:00","2.6","","-3.1","","66","","0.0","","29","","31","","","","101.51","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 14:00","2014","12","01","14:00","2.5","","-3.1","","66","","0.0","","29","","35","","","","101.63","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-12-01 15:00","2014","12","01","15:00","2.3","","-3.6","","65","","0.0","","30","","36","","","","101.74","","","","","","NA"
