"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 00:00","2012","01","01","00:00","1.4","","1.4","","100","","","","27","","8","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 01:00","2012","01","01","01:00","1.4","","1.4","","100","","","","27","","5","","14.5","","100.02","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 02:00","2012","01","01","02:00","1.2","","1.2","","100","","","","22","","5","","12.9","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 03:00","2012","01","01","03:00","1.1","","1.1","","100","","","","20","","5","","8.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 04:00","2012","01","01","04:00","1.1","","1.1","","100","","","","26","","5","","6.4","","100.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 05:00","2012","01","01","05:00","1.0","","1.0","","100","","","","26","","4","","6.4","","100.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 06:00","2012","01","01","06:00","1.0","","1.0","","100","","","","22","","5","","8.1","","100.01","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 07:00","2012","01","01","07:00","1.2","","0.2","","93","","","","31","","5","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 08:00","2012","01","01","08:00","1.3","","0.1","","92","","","","13","","8","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 09:00","2012","01","01","09:00","1.2","","0.3","","94","","","","12","","9","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 10:00","2012","01","01","10:00","1.8","","0.9","","94","","","","14","","5","","16.1","","99.74","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-01-01 11:00","2012","01","01","11:00","2.5","","2.1","","97","","","","13","","13","","12.9","","99.59","","","","","","NA"
