"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 00:00","2012","05","01","00:00","5.3","","3.2","","86","","","","11","","11","","14.5","","99.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 01:00","2012","05","01","01:00","5.0","","3.5","","90","","","","9","","18","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 02:00","2012","05","01","02:00","5.3","","4.3","","93","","","","8","","11","","16.1","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 03:00","2012","05","01","03:00","5.7","","4.6","","93","","","","8","","9","","16.1","","99.79","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 04:00","2012","05","01","04:00","6.0","","5.1","","94","","","","9","","13","","16.1","","99.62","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 05:00","2012","05","01","05:00","6.5","","5.8","","95","","","","","M","4","","12.9","","99.60","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 06:00","2012","05","01","06:00","6.7","","6.3","","97","","","","1","","8","","16.1","","99.54","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 07:00","2012","05","01","07:00","6.9","","6.5","","97","","","","36","","9","","16.1","","99.51","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 08:00","2012","05","01","08:00","6.8","","6.2","","96","","","","34","","11","","16.1","","99.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 09:00","2012","05","01","09:00","6.8","","6.2","","96","","","","32","","4","","16.1","","99.55","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 10:00","2012","05","01","10:00","6.7","","6.0","","95","","","","31","","9","","16.1","","99.58","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 11:00","2012","05","01","11:00","7.1","","6.4","","95","","","","33","","8","","14.5","","99.69","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 12:00","2012","05","01","12:00","8.1","","6.7","","91","","","","33","","13","","14.5","","99.80","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 13:00","2012","05","01","13:00","8.8","","7.1","","89","","","","32","","9","","14.5","","99.85","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 14:00","2012","05","01","14:00","9.8","","7.4","","85","","","","32","","17","","16.1","","99.88","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 15:00","2012","05","01","15:00","11.6","","8.1","","79","","","","32","","13","","16.1","","99.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 16:00","2012","05","01","16:00","11.8","","6.7","","71","","","","31","","17","","16.1","","99.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 17:00","2012","05","01","17:00","11.7","","6.7","","71","","","","28","","17","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 18:00","2012","05","01","18:00","12.2","","6.4","","68","","","","32","","9","","16.1","","99.95","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 19:00","2012","05","01","19:00","12.0","","6.5","","69","","","","28","","17","","16.1","","100.04","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-05-01 20:00","2012","05","01","20:00","12.8","","6.7","","66","","","","28","","15","","16.1","","100.06","","","","","","NA"
