"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 00:00","2014","11","01","00:00","4.4","","3.1","","91","","0.2","","4","","15","","16.1","","99.89","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 01:00","2014","11","01","01:00","4.0","","2.7","","91","","0.5","","3","","15","","16.1","","99.95","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 02:00","2014","11","01","02:00","3.6","","2.2","","91","","0.2","","2","","15","","16.1","","99.99","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 03:00","2014","11","01","03:00","3.2","","1.7","","90","","0.0","","2","","18","","16.1","","100.04","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 04:00","2014","11","01","04:00","2.4","","1.1","","91","","0.2","","2","","24","","16.1","","100.08","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 05:00","2014","11","01","05:00","1.8","","0.8","","93","","0.2","","36","","21","","16.1","","100.10","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 06:00","2014","11","01","06:00","1.5","","0.3","","92","","0.2","","1","","24","","16.1","","100.11","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 07:00","2014","11","01","07:00","0.9","","-0.1","","93","","0.2","","1","","21","","3.6","","100.15","","","","","","Snow"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 08:00","2014","11","01","08:00","1.5","","0.2","","91","","0.2","","1","","21","","16.1","","100.14","","","","","","Rain"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 09:00","2014","11","01","09:00","1.6","","0.0","","89","","0.0","","1","","18","","16.1","","100.16","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-11-01 10:00","2014","11","01","10:00","1.6","","-0.3","","87","","0.0","","36","","26","","16.1","","100.23","","","","","","NA"
