"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 00:00","2021","08","01","00:00","16.6","","16.5","","99","","2.8","","19","","6","","","","96.84","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 01:00","2021","08","01","01:00","16.6","","16.4","","99","","0.0","","16","","1","","","","96.80","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 02:00","2021","08","01","02:00","16.6","","16.5","","99","","0.0","","17","","6","","","","96.78","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 03:00","2021","08","01","03:00","16.4","","16.4","","100","","0.0","","19","","6","","","","96.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 04:00","2021","08","01","04:00","16.1","","16.1","","100","","0.0","","21","","6","","","","96.71","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 05:00","2021","08","01","05:00","15.9","","15.9","","100","","0.0","","24","","11","","","","96.67","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 06:00","2021","08","01","06:00","15.2","","15.1","","99","","0.0","","30","","8","","","","96.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 07:00","2021","08","01","07:00","14.3","","14.3","","100","","0.0","","25","","6","","","","96.60","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 08:00","2021","08","01","08:00","14.1","","14.1","","100","","0.0","","27","","8","","","","96.62","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 09:00","2021","08","01","09:00","14.1","","14.1","","100","","0.0","","25","","6","","","","96.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 10:00","2021","08","01","10:00","14.3","","14.3","","100","","0.0","","33","","9","","","","96.60","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 11:00","2021","08","01","11:00","14.3","","14.3","","100","","0.0","","33","","8","","","","96.62","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 12:00","2021","08","01","12:00","14.6","","14.3","","98","","0.0","","31","","3","","","","96.63","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2021-08-01 13:00","2021","08","01","13:00","14.9","","14.7","","99","","0.0","","25","","6","","","","96.69","","","","","","NA"
