"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 00:00","2022","05","01","00:00","10.8","","0.4","","49","","","M","6","","8","","","M","100.81","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 01:00","2022","05","01","01:00","8.2","","-2.6","","47","","","M","10","","13","","","M","100.76","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 02:00","2022","05","01","02:00","8.7","","-4.3","","40","","","M","11","","8","","","M","100.74","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 03:00","2022","05","01","03:00","6.5","","-4.0","","47","","","M","9","","4","","","M","100.70","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 04:00","2022","05","01","04:00","8.1","","-6.1","","36","","","M","10","","18","","","M","100.68","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 05:00","2022","05","01","05:00","8.1","","-6.6","","35","","","M","11","","14","","","M","100.69","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 06:00","2022","05","01","06:00","5.9","","-5.6","","43","","","M","10","","8","","","M","100.63","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 07:00","2022","05","01","07:00","5.8","","-5.3","","45","","","M","10","","17","","","M","100.58","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 08:00","2022","05","01","08:00","5.5","","-4.4","","49","","","M","8","","10","","","M","100.52","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 09:00","2022","05","01","09:00","7.3","","-5.5","","40","","","M","10","","19","","","M","100.44","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2022-05-01 10:00","2022","05","01","10:00","7.4","","-6.1","","38","","","M","10","","16","","","M","100.43","","","","","","NA"
