"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 00:00","2020","03","01","00:00","-3.2","","-10.4","","58","","","M","28","","28","","","M","100.62","","","","-10","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 01:00","2020","03","01","01:00","-3.9","","-10.2","","62","","","M","26","","25","","","M","100.68","","","","-11","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 02:00","2020","03","01","02:00","-5.2","","-10.8","","65","","","M","25","","21","","","M","100.74","","","","-12","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 03:00","2020","03","01","03:00","-7.2","","-11.7","","70","","","M","22","","14","","","M","100.77","","","","-13","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 04:00","2020","03","01","04:00","-7.9","","-11.8","","73","","","M","23","","11","","","M","100.77","","","","-13","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 05:00","2020","03","01","05:00","-7.7","","-11.5","","74","","","M","23","","8","","","M","100.77","","","","-12","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 06:00","2020","03","01","06:00","-10.9","","-13.4","","82","","","M","18","","7","","","M","100.78","","","","-15","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 07:00","2020","03","01","07:00","-10.8","","-12.6","","86","","","M","20","","9","","","M","100.77","","","","-16","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 08:00","2020","03","01","08:00","-12.3","","-14.1","","87","","","M","20","","9","","","M","100.75","","","","-18","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 09:00","2020","03","01","09:00","-10.5","","-12.5","","86","","","M","22","","14","","","M","100.78","","","","-17","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 10:00","2020","03","01","10:00","-9.5","","-11.8","","83","","","M","23","","13","","","M","100.84","","","","-16","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 11:00","2020","03","01","11:00","-9.3","","-11.9","","82","","","M","20","","10","","","M","100.88","","","","-14","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 12:00","2020","03","01","12:00","-8.7","","-11.2","","82","","","M","21","","9","","","M","100.89","","","","-13","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 13:00","2020","03","01","13:00","-6.7","","-10.0","","78","","","M","22","","13","","","M","100.92","","","","-12","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 14:00","2020","03","01","14:00","-4.3","","-8.7","","72","","","M","22","","10","","","M","100.92","","","","-8","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2020-03-01 15:00","2020","03","01","15:00","-1.7","","-7.8","","63","","","M","23","","9","","","M","100.92","","","","-5","","NA"
