"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 00:00","2021","08","01","00:00","19.9","","14.1","","68","","","M","20","","15","","","M","100.12","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 01:00","2021","08","01","01:00","19.5","","14.9","","74","","","M","19","","17","","","M","100.06","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 02:00","2021","08","01","02:00","19.1","","14.8","","76","","","M","19","","9","","","M","100.03","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 03:00","2021","08","01","03:00","18.7","","15.1","","79","","","M","18","","10","","","M","99.98","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 04:00","2021","08","01","04:00","18.9","","15.2","","79","","","M","19","","16","","","M","99.93","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 05:00","2021","08","01","05:00","19.0","","15.5","","80","","","M","19","","19","","","M","99.86","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 06:00","2021","08","01","06:00","18.1","","16.1","","88","","","M","18","","17","","","M","99.80","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 07:00","2021","08","01","07:00","17.8","","16.0","","90","","","M","20","","14","","","M","99.74","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 08:00","2021","08","01","08:00","18.2","","16.3","","88","","","M","22","","12","","","M","99.74","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 09:00","2021","08","01","09:00","19.0","","16.8","","87","","","M","25","","13","","","M","99.75","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 10:00","2021","08","01","10:00","18.8","","16.9","","89","","","M","22","","10","","","M","99.78","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 11:00","2021","08","01","11:00","18.2","","17.1","","93","","","M","27","","8","","","M","99.81","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 12:00","2021","08","01","12:00","19.5","","16.1","","81","","","M","33","","16","","","M","99.78","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2021-08-01 13:00","2021","08","01","13:00","18.4","","15.4","","82","","","M","33","","7","","","M","99.81","","","","","","NA"
