"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 00:00","2014","02","01","00:00","0.1","","-2.3","","84","","0.0","","20","","4","","","","101.06","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 01:00","2014","02","01","01:00","-0.3","","-2.3","","87","","0.0","","24","","3","","","","101.14","","","","-1","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 02:00","2014","02","01","02:00","-0.4","","-2.6","","85","","0.0","","22","","6","","","","101.10","","","","-2","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 03:00","2014","02","01","03:00","-0.5","","-3.1","","83","","0.0","","21","","9","","","","101.15","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 04:00","2014","02","01","04:00","-0.6","","-2.7","","85","","0.0","","23","","11","","","","101.14","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 05:00","2014","02","01","05:00","-0.7","","-2.7","","86","","0.0","","22","","9","","","","101.17","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 06:00","2014","02","01","06:00","-0.8","","-2.5","","88","","0.0","","24","","5","","","","101.18","","","","-2","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 07:00","2014","02","01","07:00","-0.6","","-2.6","","86","","0.0","","21","","8","","","","101.16","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 08:00","2014","02","01","08:00","-0.8","","-2.6","","88","","0.0","","21","","6","","","","101.20","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 09:00","2014","02","01","09:00","-1.0","","-2.6","","89","","0.0","","19","","5","","","","101.21","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 10:00","2014","02","01","10:00","-1.2","","-2.9","","88","","0.0","","19","","6","","","","101.23","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 11:00","2014","02","01","11:00","-1.2","","-2.9","","88","","0.0","","18","","5","","","","101.24","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 12:00","2014","02","01","12:00","-1.4","","-2.6","","92","","0.0","","14","","7","","","","101.16","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 13:00","2014","02","01","13:00","-1.0","","-2.5","","90","","0.0","","14","","9","","","","101.12","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 14:00","2014","02","01","14:00","-1.0","","-2.2","","91","","0.0","","14","","8","","","","101.13","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 15:00","2014","02","01","15:00","-0.8","","-2.4","","89","","0.0","","11","","8","","","","101.06","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 16:00","2014","02","01","16:00","-0.6","","-2.2","","89","","0.0","","8","","10","","","","100.97","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 17:00","2014","02","01","17:00","-0.6","","-1.5","","93","","0.0","","7","","16","","","","100.79","","","","-5","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 18:00","2014","02","01","18:00","-0.4","","-1.1","","95","","0.5","","9","","11","","","","100.67","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 19:00","2014","02","01","19:00","0.0","","-0.5","","97","","0.6","","9","","10","","","","100.51","","","","-3","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 20:00","2014","02","01","20:00","0.2","","-0.2","","98","","0.6","","10","","15","","","","100.30","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 21:00","2014","02","01","21:00","0.6","","0.2","","97","","0.4","","11","","13","","","","100.16","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 22:00","2014","02","01","22:00","1.6","","1.0","","96","","0.5","","15","","11","","","","100.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-01 23:00","2014","02","01","23:00","1.3","","0.6","","96","","1.4","","27","","6","","","","100.04","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 00:00","2014","02","02","00:00","1.2","","0.8","","97","","2.1","","26","","7","","","","100.08","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 01:00","2014","02","02","01:00","2.4","","2.0","","98","","0.9","","22","","11","","","","100.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 02:00","2014","02","02","02:00","3.1","","2.1","","94","","0.7","","23","","14","","","","100.02","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 03:00","2014","02","02","03:00","2.8","","1.9","","94","","0.8","","23","","12","","","","100.01","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 04:00","2014","02","02","04:00","1.9","","1.2","","95","","1.7","","25","","11","","","","100.07","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 05:00","2014","02","02","05:00","1.6","","1.0","","95","","1.3","","26","","16","","","","100.10","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 06:00","2014","02","02","06:00","1.0","","0.4","","96","","0.5","","25","","9","","","","100.16","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 07:00","2014","02","02","07:00","0.7","","0.2","","96","","0.8","","25","","9","","","","100.24","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 08:00","2014","02","02","08:00","0.8","","0.4","","97","","0.4","","27","","21","","","","100.32","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 09:00","2014","02","02","09:00","0.7","","0.3","","97","","0.0","","26","","13","","","","100.37","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 10:00","2014","02","02","10:00","0.9","","-0.7","","89","","0.0","","32","","25","","","","100.45","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 11:00","2014","02","02","11:00","0.2","","-2.1","","84","","0.0","","32","","26","","","","100.49","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 12:00","2014","02","02","12:00","-0.2","","-3.0","","81","","0.0","","31","","25","","","","100.60","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 13:00","2014","02","02","13:00","-0.3","","-3.2","","81","","0.0","","31","","20","","","","100.64","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 14:00","2014","02","02","14:00","-0.7","","-3.4","","82","","0.0","","30","","22","","","","100.77","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 15:00","2014","02","02","15:00","-1.0","","-4.0","","80","","0.0","","31","","23","","","","100.82","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 16:00","2014","02","02","16:00","-1.2","","-4.4","","78","","0.0","","31","","18","","","","100.84","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 17:00","2014","02","02","17:00","-1.2","","-4.5","","78","","0.0","","31","","18","","","","100.87","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 18:00","2014","02","02","18:00","-1.0","","-4.5","","77","","0.0","","30","","16","","","","100.85","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 19:00","2014","02","02","19:00","-0.9","","-3.5","","83","","0.0","","29","","21","","","","100.88","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 20:00","2014","02","02","20:00","-0.7","","-4.3","","77","","0.0","","30","","26","","","","100.89","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 21:00","2014","02","02","21:00","-1.0","","-4.6","","77","","0.0","","30","","25","","","","100.98","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 22:00","2014","02","02","22:00","-1.4","","-5.4","","74","","0.0","","29","","27","","","","101.09","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-02 23:00","2014","02","02","23:00","-1.7","","-6.0","","73","","0.0","","29","","26","","","","101.17","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 00:00","2014","02","03","00:00","-2.0","","-6.4","","72","","0.0","","29","","28","","","","101.27","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 01:00","2014","02","03","01:00","-2.5","","-7.2","","70","","0.0","","30","","27","","","","101.29","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 02:00","2014","02","03","02:00","-2.8","","-7.8","","69","","0.0","","29","","25","","","","101.36","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 03:00","2014","02","03","03:00","-3.2","","-7.7","","71","","0.0","","30","","29","","","","101.42","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 04:00","2014","02","03","04:00","-3.6","","-8.0","","71","","0.0","","32","","24","","","","101.43","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 05:00","2014","02","03","05:00","-3.7","","-7.7","","74","","0.0","","32","","18","","","","101.44","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 06:00","2014","02","03","06:00","-3.9","","-7.5","","76","","0.0","","32","","16","","","","101.43","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 07:00","2014","02","03","07:00","-3.8","","-7.4","","76","","0.0","","33","","16","","","","101.43","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 08:00","2014","02","03","08:00","-3.7","","-7.7","","74","","0.0","","36","","12","","","","101.47","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 09:00","2014","02","03","09:00","-3.7","","-8.6","","69","","0.0","","35","","13","","","","101.47","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 10:00","2014","02","03","10:00","-3.9","","-9.4","","66","","0.0","","2","","15","","","","101.41","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 11:00","2014","02","03","11:00","-4.1","","-7.7","","76","","0.0","","1","","19","","","","101.47","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 12:00","2014","02","03","12:00","-4.4","","-8.0","","76","","0.0","","2","","18","","","","101.44","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 13:00","2014","02","03","13:00","-4.8","","-9.2","","71","","0.0","","1","","21","","","","101.54","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 14:00","2014","02","03","14:00","-4.8","","-10.4","","65","","0.0","","2","","14","","","","101.64","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 15:00","2014","02","03","15:00","-4.5","","-9.7","","67","","0.0","","1","","14","","","","101.65","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 16:00","2014","02","03","16:00","-5.0","","-11.2","","61","","0.0","","1","","17","","","","101.70","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 17:00","2014","02","03","17:00","-4.8","","-10.2","","66","","0.0","","1","","13","","","","101.69","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 18:00","2014","02","03","18:00","-4.5","","-11.0","","60","","0.0","","2","","7","","","","101.65","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 19:00","2014","02","03","19:00","-3.4","","-10.4","","58","","0.0","","32","","8","","","","101.61","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 20:00","2014","02","03","20:00","-3.3","","-11.4","","54","","0.0","","29","","7","","","","101.62","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 21:00","2014","02","03","21:00","-3.2","","-11.8","","51","","0.0","","","","0","","","","101.67","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 22:00","2014","02","03","22:00","-4.4","","-10.7","","61","","0.0","","27","","3","","","","101.71","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-03 23:00","2014","02","03","23:00","-4.9","","-10.1","","66","","0.0","","25","","4","","","","101.76","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 00:00","2014","02","04","00:00","-4.2","","-9.7","","66","","0.0","","21","","8","","","","101.83","","","","-8","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 01:00","2014","02","04","01:00","-3.9","","-9.2","","67","","0.0","","30","","23","","","","101.84","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 02:00","2014","02","04","02:00","-4.2","","-9.1","","69","","0.0","","29","","21","","","","101.81","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 03:00","2014","02","04","03:00","-4.5","","-10.0","","65","","0.0","","29","","20","","","","101.83","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 04:00","2014","02","04","04:00","-4.7","","-9.5","","69","","0.0","","28","","20","","","","101.92","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 05:00","2014","02","04","05:00","-5.2","","-10.6","","66","","0.0","","27","","17","","","","101.93","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 06:00","2014","02","04","06:00","-6.6","","-9.8","","78","","0.0","","24","","7","","","","101.98","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 07:00","2014","02","04","07:00","-6.7","","-9.3","","82","","0.0","","23","","9","","","","102.00","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 08:00","2014","02","04","08:00","-7.2","","-9.9","","81","","0.0","","23","","8","","","","102.07","","","","-11","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 09:00","2014","02","04","09:00","-8.0","","-10.6","","81","","0.0","","22","","10","","","","102.06","","","","-13","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-02-04 10:00","2014","02","04","10:00","-8.3","","-10.6","","83","","0.0","","21","","8","","","","102.08","","","","-12","","NA"
