"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 00:00","2012","11","01","00:00","6.9","","6.9","","100","","","","26","","4","","6.4","","97.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 01:00","2012","11","01","01:00","7.0","","7.0","","100","","","","24","","9","","12.9","","97.99","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 02:00","2012","11","01","02:00","7.2","","","M","","M","","","24","","9","","11.3","","97.97","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 03:00","2012","11","01","03:00","7.2","","7.2","","100","","","","24","","11","","16.1","","97.94","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 04:00","2012","11","01","04:00","6.9","","6.9","","100","","","","26","","13","","16.1","","97.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 05:00","2012","11","01","05:00","7.0","","7.0","","100","","","","27","","11","","16.1","","97.92","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 06:00","2012","11","01","06:00","6.6","","6.6","","100","","","","28","","13","","16.1","","97.93","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 07:00","2012","11","01","07:00","6.2","","6.2","","100","","","","29","","13","","16.1","","97.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 08:00","2012","11","01","08:00","5.9","","5.8","","99","","","","31","","15","","16.1","","97.96","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 09:00","2012","11","01","09:00","5.6","","5.6","","100","","","","31","","17","","16.1","","98.00","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 10:00","2012","11","01","10:00","5.6","","5.3","","98","","","","29","","22","","16.1","","98.03","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 11:00","2012","11","01","11:00","5.2","","5.2","","100","","","","28","","18","","12.9","","98.07","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 12:00","2012","11","01","12:00","4.9","","4.9","","100","","","","27","","17","","16.1","","98.11","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 13:00","2012","11","01","13:00","4.9","","4.6","","98","","","","27","","18","","16.1","","98.15","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 14:00","2012","11","01","14:00","5.1","","4.5","","96","","","","28","","18","","16.1","","98.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 15:00","2012","11","01","15:00","5.3","","2.9","","84","","","","27","","17","","16.1","","98.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 16:00","2012","11","01","16:00","5.3","","2.6","","83","","","","28","","18","","16.1","","98.26","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 17:00","2012","11","01","17:00","5.8","","2.9","","81","","","","28","","21","","16.1","","98.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 18:00","2012","11","01","18:00","6.6","","1.7","","71","","","","27","","28","","16.1","","98.23","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 19:00","2012","11","01","19:00","6.4","","1.4","","70","","","","28","","24","","16.1","","98.25","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 20:00","2012","11","01","20:00","6.1","","1.2","","71","","","","28","","21","","16.1","","98.29","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 21:00","2012","11","01","21:00","5.9","","1.0","","71","","","","28","","17","","16.1","","98.33","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 22:00","2012","11","01","22:00","5.4","","1.5","","76","","","","28","","13","","16.1","","98.39","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-01 23:00","2012","11","01","23:00","5.2","","0.9","","74","","","","28","","15","","16.1","","98.45","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-02 00:00","2012","11","02","00:00","4.7","","1.1","","77","","","","28","","11","","16.1","","98.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-02 01:00","2012","11","02","01:00","4.6","","0.7","","76","","","","27","","15","","16.1","","98.53","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-02 02:00","2012","11","02","02:00","4.3","","0.6","","77","","","","27","","17","","16.1","","98.56","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2012-11-02 03:00","2012","11","02","03:00","3.9","","0.2","","77","","","","28","","18","","16.1","","98.58","","","","","","NA"
