"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 00:00","2014","04","01","00:00","5.7","","-2.4","","56","","","","24","","4","","16.1","","100.52","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 01:00","2014","04","01","01:00","3.4","","-3.0","","63","","","","9","","4","","16.1","","100.50","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 02:00","2014","04","01","02:00","0.4","","-3.2","","77","","","","35","","5","","16.1","","100.48","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 03:00","2014","04","01","03:00","-0.2","","-3.1","","81","","","","35","","4","","16.1","","100.51","","","","-1","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 04:00","2014","04","01","04:00","-0.8","","-3.4","","83","","","","","M","4","","16.1","","100.45","","","","-2","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 05:00","2014","04","01","05:00","-1.3","","-4.0","","82","","","","6","","4","","16.1","","100.42","","","","-3","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 06:00","2014","04","01","06:00","0.9","","-2.8","","77","","","","10","","8","","16.1","","100.43","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 07:00","2014","04","01","07:00","0.6","","-2.4","","80","","","","8","","8","","16.1","","100.37","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 08:00","2014","04","01","08:00","0.5","","-2.4","","81","","","","8","","9","","16.1","","100.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 09:00","2014","04","01","09:00","0.5","","-2.4","","81","","","","8","","8","","16.1","","100.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 10:00","2014","04","01","10:00","0.4","","-2.5","","81","","","","9","","8","","16.1","","100.30","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 11:00","2014","04","01","11:00","0.8","","-2.6","","78","","","","10","","11","","16.1","","100.24","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 12:00","2014","04","01","12:00","2.1","","-2.2","","73","","","","11","","13","","16.1","","100.22","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 13:00","2014","04","01","13:00","2.5","","-1.5","","75","","","","11","","17","","16.1","","100.19","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 14:00","2014","04","01","14:00","4.7","","-2.1","","62","","","","11","","26","","16.1","","100.12","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 15:00","2014","04","01","15:00","5.1","","-2.1","","60","","","","11","","26","","16.1","","100.05","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 16:00","2014","04","01","16:00","5.1","","-2.8","","57","","","","10","","28","","16.1","","99.90","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 17:00","2014","04","01","17:00","5.9","","-2.0","","57","","","","9","","22","","16.1","","99.77","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 18:00","2014","04","01","18:00","5.8","","-1.8","","58","","","","10","","22","","16.1","","99.63","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 19:00","2014","04","01","19:00","6.3","","-1.5","","57","","","","9","","35","","16.1","","99.42","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 20:00","2014","04","01","20:00","7.3","","-1.2","","55","","","","10","","30","","16.1","","99.34","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 21:00","2014","04","01","21:00","8.0","","-0.7","","54","","","","10","","33","","16.1","","99.32","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 22:00","2014","04","01","22:00","7.4","","-0.7","","56","","","","9","","32","","16.1","","99.17","","","","","","NA"
"-78.88","43.92","OSHAWA","6155875","2014-04-01 23:00","2014","04","01","23:00","7.4","","-0.9","","55","","","","10","","33","","16.1","","99.07","","","","","","NA"
