"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 00:00","2021","02","01","00:00","-8.0","","-18.2","","44","","0.0","","6","","17","","16.1","","100.43","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 01:00","2021","02","01","01:00","-9.0","","-17.8","","49","","0.0","","6","","11","","16.1","","100.44","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 02:00","2021","02","01","02:00","-9.4","","-16.9","","55","","0.0","","7","","13","","16.1","","100.44","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 03:00","2021","02","01","03:00","-9.8","","-16.8","","57","","0.0","","6","","13","","16.1","","100.44","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 04:00","2021","02","01","04:00","-10.5","","-17.2","","58","","0.0","","6","","18","","16.1","","100.43","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 05:00","2021","02","01","05:00","-11.8","","-17.1","","65","","0.0","","2","","11","","16.1","","100.40","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 06:00","2021","02","01","06:00","-11.3","","-17.0","","63","","0.0","","2","","9","","16.1","","100.38","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 07:00","2021","02","01","07:00","-11.0","","-16.3","","65","","0.0","","2","","5","","16.1","","100.37","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 08:00","2021","02","01","08:00","-10.3","","-16.2","","63","","0.0","","4","","13","","16.1","","100.35","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 09:00","2021","02","01","09:00","-10.6","","-16.3","","63","","0.0","","1","","8","","16.1","","100.32","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 10:00","2021","02","01","10:00","-10.1","","-16.0","","62","","0.0","","5","","11","","16.1","","100.30","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 11:00","2021","02","01","11:00","-10.8","","-15.9","","66","","0.0","","32","","8","","16.1","","100.32","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 12:00","2021","02","01","12:00","-10.7","","-16.2","","65","","0.0","","","M","4","","16.1","","100.36","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 13:00","2021","02","01","13:00","-9.8","","-16.8","","57","","0.0","","4","","13","","16.1","","100.38","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 14:00","2021","02","01","14:00","-9.5","","-16.9","","55","","0.0","","5","","11","","16.1","","100.37","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 15:00","2021","02","01","15:00","-8.6","","-17.2","","51","","0.0","","4","","17","","16.1","","100.34","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 16:00","2021","02","01","16:00","-8.1","","-16.4","","52","","0.0","","2","","13","","16.1","","100.31","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 17:00","2021","02","01","17:00","-6.4","","-14.5","","53","","0.0","","2","","15","","16.1","","100.23","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 18:00","2021","02","01","18:00","-5.3","","-14.3","","50","","0.0","","36","","15","","16.1","","100.15","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 19:00","2021","02","01","19:00","-4.8","","-14.3","","48","","0.0","","1","","21","","16.1","","100.06","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 20:00","2021","02","01","20:00","-5.1","","-14.1","","50","","0.0","","1","","22","","16.1","","100.07","","","","-12","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 21:00","2021","02","01","21:00","-4.8","","-15.0","","45","","0.0","","36","","21","","16.1","","100.06","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 22:00","2021","02","01","22:00","-4.8","","-14.8","","46","","0.0","","1","","13","","16.1","","100.07","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-01 23:00","2021","02","01","23:00","-5.8","","-15.0","","49","","0.0","","1","","11","","16.1","","100.10","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 00:00","2021","02","02","00:00","-4.7","","-14.4","","47","","0.0","","36","","13","","16.1","","100.12","","","","-10","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 01:00","2021","02","02","01:00","-5.0","","-13.6","","51","","0.0","","2","","17","","16.1","","100.10","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 02:00","2021","02","02","02:00","-5.8","","-14.1","","52","","0.0","","3","","13","","16.1","","100.10","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 03:00","2021","02","02","03:00","-5.8","","-15.3","","48","","0.0","","4","","13","","16.1","","100.09","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 04:00","2021","02","02","04:00","-5.7","","-14.5","","50","","0.0","","3","","13","","16.1","","100.05","","","","-11","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 05:00","2021","02","02","05:00","-7.3","","-15.1","","54","","0.0","","1","","13","","16.1","","100.03","","","","-13","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 06:00","2021","02","02","06:00","-8.0","","-14.9","","58","","0.0","","2","","17","","16.1","","99.96","","","","-15","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 07:00","2021","02","02","07:00","-8.5","","-15.0","","60","","0.0","","36","","13","","16.1","","99.89","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 08:00","2021","02","02","08:00","-9.5","","-15.3","","63","","0.0","","2","","8","","16.1","","99.89","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 09:00","2021","02","02","09:00","-9.9","","-15.9","","62","","0.0","","1","","15","","16.1","","99.88","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 10:00","2021","02","02","10:00","-10.2","","-15.8","","64","","0.0","","36","","17","","16.1","","99.88","","","","-17","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 11:00","2021","02","02","11:00","-10.4","","-15.8","","65","","0.0","","34","","11","","16.1","","99.86","","","","-16","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 12:00","2021","02","02","12:00","-9.8","","-14.8","","67","","0.0","","36","","22","","16.1","","99.81","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 13:00","2021","02","02","13:00","-9.6","","-14.3","","69","","0.0","","35","","24","","16.1","","99.71","","","","-18","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 14:00","2021","02","02","14:00","-6.5","","-12.4","","63","","0.0","","35","","21","","16.1","","99.66","","","","-14","","NA"
"-78.88","43.92","OSHAWA","6155875","2021-02-02 15:00","2021","02","02","15:00","-6.1","","-12.1","","63","","0.0","","35","","21","","16.1","","99.61","","","","-13","","NA"
