"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 00:00","2021","08","01","00:00","12.8","","12.0","","95","","2.5","","13","","8","","16.1","","99.09","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 01:00","2021","08","01","01:00","12.8","","12.7","","99","","0.0","","5","","5","","8.1","","99.05","","","","","","Fog"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 02:00","2021","08","01","02:00","13.0","","12.7","","98","","0.2","","","M","4","","16.1","","99.02","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 03:00","2021","08","01","03:00","13.2","","12.9","","98","","0.0","","","","0","","16.1","","98.97","","","","","","Rain"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 04:00","2021","08","01","04:00","13.3","","13.0","","98","","0.8","","10","","4","","16.1","","98.89","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 05:00","2021","08","01","05:00","13.4","","13.1","","98","","1.0","","8","","4","","16.1","","98.84","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 06:00","2021","08","01","06:00","13.6","","13.5","","99","","0.0","","36","","11","","16.1","","98.79","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 07:00","2021","08","01","07:00","14.7","","14.4","","98","","0.0","","12","","8","","16.1","","98.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 08:00","2021","08","01","08:00","14.8","","14.7","","99","","0.0","","","M","4","","16.1","","98.66","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 09:00","2021","08","01","09:00","14.9","","14.8","","99","","0.0","","2","","5","","16.1","","98.67","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 10:00","2021","08","01","10:00","14.0","","14.0","","100","","0.0","","2","","4","","16.1","","98.66","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 11:00","2021","08","01","11:00","14.8","","14.8","","100","","0.0","","","M","13","","16.1","","98.68","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 12:00","2021","08","01","12:00","14.8","","14.7","","99","","0.0","","3","","9","","16.1","","98.71","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 13:00","2021","08","01","13:00","15.7","","15.3","","98","","0.0","","5","","11","","16.1","","98.69","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 14:00","2021","08","01","14:00","16.1","","15.3","","95","","0.0","","2","","8","","16.1","","98.69","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 15:00","2021","08","01","15:00","17.4","","15.5","","89","","0.0","","1","","11","","16.1","","98.72","","","","","","NA"
"-78.36","44.23","PETERBOROUGH A","6166415","2021-08-01 16:00","2021","08","01","16:00","18.0","","15.2","","84","","0.0","","","M","5","","16.1","","98.77","","","","","","NA"
