"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 00:00","2014","03","01","00:00","-9.6","","-23.1","","32","","0.0","","13","","7","","","","101.64","","","","-14","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 01:00","2014","03","01","01:00","-9.6","","-23.0","","33","","0.0","","9","","5","","","","101.66","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 02:00","2014","03","01","02:00","-9.8","","-20.8","","40","","0.0","","12","","13","","","","101.61","","","","-16","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 03:00","2014","03","01","03:00","-9.7","","-19.1","","46","","0.0","","10","","21","","","","101.50","","","","-18","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 04:00","2014","03","01","04:00","-10.1","","-19.2","","47","","0.0","","11","","17","","","","101.41","","","","-17","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 05:00","2014","03","01","05:00","-9.9","","-17.4","","55","","0.0","","14","","15","","","","101.30","","","","-17","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 06:00","2014","03","01","06:00","-9.2","","-16.5","","56","","0.0","","16","","10","","","","101.26","","","","-14","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 07:00","2014","03","01","07:00","-8.5","","-16.8","","51","","0.0","","17","","15","","","","101.16","","","","-15","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 08:00","2014","03","01","08:00","-7.8","","-18.0","","44","","0.0","","18","","15","","","","101.07","","","","-14","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 09:00","2014","03","01","09:00","-6.9","","-18.0","","41","","0.0","","18","","12","","","","101.00","","","","-12","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 10:00","2014","03","01","10:00","-6.7","","-18.7","","38","","0.0","","","","0","","","","101.04","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 11:00","2014","03","01","11:00","-6.1","","-14.3","","52","","0.0","","30","","6","","","","101.12","","","","-9","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 12:00","2014","03","01","12:00","-6.3","","-14.4","","53","","0.0","","16","","7","","","","101.09","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 13:00","2014","03","01","13:00","-5.9","","-13.6","","55","","0.0","","15","","8","","","","101.06","","","","-10","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 14:00","2014","03","01","14:00","-5.1","","-14.4","","48","","0.0","","16","","4","","","","101.06","","","","-7","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 15:00","2014","03","01","15:00","-2.9","","-12.1","","49","","0.0","","21","","7","","","","100.98","","","","-6","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 16:00","2014","03","01","16:00","-0.6","","-10.2","","48","","0.0","","24","","9","","","","100.91","","","","-4","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 17:00","2014","03","01","17:00","0.2","","-9.2","","49","","0.0","","23","","11","","","","100.94","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 18:00","2014","03","01","18:00","0.6","","-8.5","","50","","0.0","","24","","11","","","","100.88","","","","","","NA"
"-79.22","43.25","PORT WELLER (AUT)","6136699","2014-03-01 19:00","2014","03","01","19:00","0.1","","-7.3","","57","","0.0","","25","","9","","","","100.80","","","","","","NA"
