"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 00:00","2016","10","01","00:00","15.3","","9.1","","66","","","M","7","","25","","","M","101.15","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 01:00","2016","10","01","01:00","15.2","","9.8","","70","","","M","8","","24","","","M","101.19","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 02:00","2016","10","01","02:00","14.5","","10.4","","76","","","M","10","","25","","","M","101.17","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 03:00","2016","10","01","03:00","13.9","","10.5","","80","","","M","10","","21","","","M","101.13","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 04:00","2016","10","01","04:00","13.6","","10.6","","82","","","M","8","","17","","","M","101.10","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 05:00","2016","10","01","05:00","12.6","","10.5","","87","","","M","7","","11","","","M","101.08","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 06:00","2016","10","01","06:00","13.1","","10.5","","84","","","M","7","","17","","","M","101.06","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 07:00","2016","10","01","07:00","13.1","","10.7","","85","","","M","8","","16","","","M","100.98","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 08:00","2016","10","01","08:00","13.2","","10.8","","85","","","M","9","","13","","","M","101.00","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 09:00","2016","10","01","09:00","13.0","","10.9","","87","","","M","9","","16","","","M","100.94","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 10:00","2016","10","01","10:00","13.0","","10.9","","87","","","M","8","","15","","","M","100.93","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 11:00","2016","10","01","11:00","12.8","","10.9","","88","","","M","8","","14","","","M","100.95","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 12:00","2016","10","01","12:00","12.3","","11.5","","95","","","M","8","","13","","","M","100.95","","","","","","NA"
"-79.17","43.19","ST CATHARINES A","6137304","2016-10-01 13:00","2016","10","01","13:00","12.7","","12.1","","96","","","M","9","","15","","","M","100.95","","","","","","NA"
