"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 00:00","2012","01","01","00:00","0.8","","0.7","","99","","","","29","","19","","","","97.12","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 01:00","2012","01","01","01:00","0.7","","0.5","","99","","","","28","","11","","","","97.17","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 02:00","2012","01","01","02:00","0.7","","0.0","","95","","","","26","","7","","","","97.16","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 03:00","2012","01","01","03:00","0.5","","-0.1","","96","","","","22","","6","","","","97.17","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 04:00","2012","01","01","04:00","0.8","","0.2","","96","","","","21","","9","","","","97.13","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 05:00","2012","01","01","05:00","0.7","","0.3","","97","","","","20","","7","","","","97.08","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 06:00","2012","01","01","06:00","0.6","","0.3","","98","","","","18","","9","","","","97.02","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 07:00","2012","01","01","07:00","0.6","","0.3","","98","","","","17","","11","","","","96.94","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 08:00","2012","01","01","08:00","1.0","","0.8","","99","","","","17","","13","","","","96.86","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 09:00","2012","01","01","09:00","1.4","","1.1","","98","","","","16","","15","","","","96.75","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 10:00","2012","01","01","10:00","1.7","","1.4","","98","","","","17","","19","","","","96.64","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 11:00","2012","01","01","11:00","1.9","","1.4","","96","","","","17","","19","","","","96.52","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 12:00","2012","01","01","12:00","1.8","","1.3","","96","","","","15","","19","","","","96.38","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 13:00","2012","01","01","13:00","2.0","","1.1","","94","","","","16","","20","","","","96.25","","","","","","NA"
"-80.42","43.65","ELORA RCS","6142286","2012-01-01 14:00","2012","01","01","14:00","2.0","","1.1","","94","","","","14","","20","","","","96.05","","","","","","NA"
